21,0,0,0,0,0,0,500.3459,498.939,0,0,0,0,0.0001767767,0,0.0001767767,0.3076215,0.1497098,0.3682867,0.1008896,0.1009075,0.1000267,2,0.003458853,-0.0106105,1000,1000,1000
22,0,0,0,0,0,0,487.3535,512.7565,0,0,0,0,0.0001767767,0,0.0001767767,-0.2356054,0.1496468,0.3577145,0.1002119,0.100603,0.1004025,2,-0.1264644,0.1275649,1000,1000,1000
23,0,0,0,0,0,0,484.3505,516.4721,2.465837E-08,-4.738301E-08,-3.767152E-08,0,0.0001767767,0,0.0001767767,-0.2087991,0.04999638,0.3350994,0.1000888,0.1007771,0.1008647,1,-0.1564948,0.1647211,-1,-1,-1
23,0,0,2.465837E-08,-4.738301E-08,-3.767152E-08,0,493.8919,503.9039,1.570796,-0.01026063,0,1.570796,-0.0001767767,0,-0.0001767767,-0.193032,0.05,0.3665141,0.1010208,0.1,0.1010208,1,-0.02277376,0.50249,9,8,4
23,0,0,1.570796,-0.01026063,0,1.570796,493.961,505.6878,1.570796,-0.01026063,0,1.570796,0.0001767767,0,0.0001767767,-0.2011384,0.1499288,0.241447,0.1013753,0.1004789,0.1011331,2,-0.06038973,0.05687836,800,808,269.3333
24,0,0,0,0,0,0,503.4982,500.7324,-6.581052E-06,-1.561025E-07,2.190845E-06,0,0.0001767767,0,0.0001767767,0.1216948,0.04994893,0.3114905,0.1101384,0.1022647,0.102363,1,0.03498053,0.007320045,-1,-1,-1
24,0,0,-6.581052E-06,-1.561025E-07,2.190845E-06,0,493.3634,503.5164,7.476658E-06,0.0355562,-1.570804,1.570804,0.0001767767,0,0.0001767767,0.1575595,0.05,0.312542,0.1034917,0.1000001,0.1034917,1,0.4715811,0.03378279,9,8,4
24,0,0,7.476658E-06,0.0355562,-1.570804,1.570804,492.4893,504.2869,7.476658E-06,0.0355562,-1.570804,1.570804,0.0001767767,0,0.0001767767,0.01947414,0.1498351,0.3149512,0.1035565,0.1002314,0.1036476,2,-0.07511088,0.04286582,800,808,269.3333
25,0,0,0,0,0,0,494.5132,497.4343,0,0,0,0,0.0001767767,0,0.0001767767,-0.2170924,0.149831,0.4237315,0.1002019,0.1006101,0.1004199,2,-0.05487001,-0.02565861,1000,1000,1000
26,0,0,0,0,0,0,505.7065,496.5739,-0.005683186,8.312777E-06,-0.008785768,0.01046112,0.0001767767,0,0.0001767767,0.2643912,0.1496417,0.3193771,0.1007795,0.1014318,0.1006766,2,0.05706574,-0.03426044,1000,1000,1000
27,0,0,0,0,0,0,502.0789,499.4447,1.02615E-06,2.450229E-07,8.108289E-08,0,-0.0001767767,0,-0.0001767767,0.05015365,0.05000686,0.2984341,0.1003352,0.1003153,0.1000214,1,0.0207895,-0.005552448,-1,-1,-1
27,0,0,1.02615E-06,2.450229E-07,8.108289E-08,0,493.3848,503.432,1.052395E-06,0.05741066,-1.570797,1.570797,0.0001767767,0,0.0001767767,0.07583112,0.05,0.2985146,0.1055733,0.1000001,0.1055733,1,0.3919593,0.01606139,9,8,4
27,0,0,1.052395E-06,0.05741066,-1.570797,1.570797,492.6541,504.0863,0.003955445,0.0573655,-1.563771,1.563771,0.0001767767,0,0.0001767767,-0.05756045,0.1497909,0.3057762,0.1060034,0.101039,0.1061893,2,-0.07345884,0.04086291,800,808,269.3333
28,0,0,0,0,0,0,487.6645,509.0357,0.004371525,-8.956857E-05,0.004282247,0.006118156,0.0001164051,0,-0.0002212461,-0.1674405,0.1498186,0.4337573,0.1003677,0.1009535,0.100602,2,-0.1217113,0.09204064,1000,1000,1000
29,0,0,0,0,0,0,488.2808,507.908,0.01130465,0.0004565115,0.01051011,0.01543324,-0.0001767767,0,-0.0001767767,-0.07112842,0.1496478,0.4133842,0.1006977,0.1015618,0.100999,2,-0.1171924,0.07907743,1000,1000,1000
30,0,0,0,0,0,0,489.9124,505.4294,0.01070995,0.0004287304,0.009428485,0.0142693,-0.0002455935,0,-4.673167E-05,-0.1382614,0.1497295,0.3767167,0.1006182,0.1012003,0.1006947,2,-0.1008758,0.05429454,1000,1000,1000
31,0,0,0,0,0,0,487.2356,511.496,0,0,0,0,0.0001767767,0,0.0001767767,-0.2266136,0.1496571,0.332925,0.1001998,0.1005433,0.100355,2,-0.1276447,0.1149581,1000,1000,1000
32,0,0,0,0,0,0,494.075,498.4129,0,0,0,0,5.551668E-05,0,-0.0002437579,0.2049449,0.1499447,0.3846436,0.1001189,0.1005824,0.1004744,2,-0.0592495,-0.01587054,1000,1000,1000
33,0,0,0,0,0,0,491.417,505.2485,0.00652212,0.0001584675,0.006699865,0.009347782,-0.0001767767,0,-0.0001767767,-0.2774818,0.1496599,0.297852,0.1007519,0.1014204,0.1007286,2,-0.08583061,0.05248485,1000,1000,1000
34,0,0,0,0,0,0,499.5887,503.3021,-9.802854E-07,1.312546E-07,8.097054E-09,0,0.0001767767,0,0.0001767767,0.2972722,0.0500292,0.3705282,0.1067632,0.1031765,0.148503,1,-0.004113018,0.03302037,-1,-1,-1
34,0,0,-9.802854E-07,1.312546E-07,8.097054E-09,0,493.4605,503.5677,1.570796,-0.0668512,0,1.570796,-0.0001767767,0,-0.0001767767,0.2704779,0.05,0.4543882,0.1064568,0.1000001,0.1064568,1,-0.1080166,0.7591931,9,8,4
34,0,0,1.570796,-0.0668512,0,1.570796,494.4285,506.6636,1.570796,-0.0668512,0,1.570796,0.0001767767,0,0.0001767767,0.2963222,0.1498141,0.3000297,0.1067407,0.1011416,0.1073738,2,-0.05571492,0.06663577,800,808,269.3333
35,0,0,0,0,0,0,488.5302,506.2467,-0.003075951,0.05633065,0.00643421,0.007126245,0.0001767767,0,0.0001767767,-0.08501726,0.149581,0.3908318,0.1061441,0.100982,0.1057773,2,-0.1365885,-0.2312561,1000,1000,1000
36,0,0,0,0,0,0,507.1642,496.7396,0,0,0,0,0.0001767767,0,0.0001767767,0.220814,0.1497315,0.3271472,0.100341,0.1004037,0.1000687,2,0.07164219,-0.03260433,1000,1000,1000
37,0,0,0,0,0,0,491.2212,505.4635,-7.098323E-06,-3.669833E-07,1.922969E-06,0,0.0001767767,0,0.0001767767,-0.3237888,0.05001195,0.3957385,0.1024413,0.1019828,0.1005425,1,-0.08778917,0.05463056,-1,-1,-1
37,0,0,-7.098323E-06,-3.669833E-07,1.922969E-06,0,493.6538,503.5155,6.891787E-06,-0.03450977,1.570802,1.570802,0.0001767767,0,0.0001767767,-0.354596,0.05000002,0.3871085,0.1033908,0.1000002,0.1033909,1,-0.4647016,0.0416962,9,8,4
37,0,0,6.891787E-06,-0.03450977,1.570802,1.570802,494.4244,502.7806,6.891787E-06,-0.03450977,1.570802,1.570802,0.0001767767,0,0.0001767767,-0.2317027,0.1499135,0.3921256,0.1036835,0.1010123,0.1040809,2,-0.05575293,0.02780356,800,808,269.3333
38,0,0,0,0,0,0,490.4208,505.6555,-1.823309E-06,-7.167012E-08,4.106576E-08,0,0.0002498557,0,8.493385E-06,-0.03090637,0.05002129,0.3828533,0.1027521,0.1023542,0.1005938,1,-0.09579179,0.05655413,-1,-1,-1
38,0,0,-1.823309E-06,-7.167012E-08,4.106576E-08,0,493.6724,503.5101,5.517155E-06,-0.01736168,1.570801,1.570801,0.0001767767,0,0.0001767767,-0.06354152,0.05000001,0.3753933,0.101721,0.1000001,0.101721,1,-0.4728326,0.03687027,9,8,4
38,0,0,5.517155E-06,-0.01736168,1.570801,1.570801,494.4381,502.7429,5.517155E-06,-0.01736168,1.570801,1.570801,0.0001767767,0,0.0001767767,0.06115712,0.1498011,0.3806785,0.1018897,0.1004625,0.1020143,2,-0.05561645,0.02742592,800,808,269.3333
39,0,0,0,0,0,0,490.1451,512.4363,0.008956302,0.0002254789,0.007075639,0.01141478,-0.0002498642,0,-8.239738E-06,-0.2243747,0.149591,0.3172349,0.1008095,0.1016599,0.1009175,2,-0.09854952,0.1243638,1000,1000,1000
40,0,0,0,0,0,0,498.8889,494.177,0,0,0,0,0.0001767767,0,0.0001767767,-0.07250663,0.1497309,0.4815543,0.1005691,0.1008421,0.1003046,2,-0.01111052,-0.05823011,1000,1000,1000
41,0,0,0,0,0,0,496.6209,510.0155,0.008914257,0.01081678,-0.01407108,0.01665552,-0.0001767767,0,-0.0001767767,0.02632764,0.1494482,0.3223256,0.1022851,0.1019871,0.1018437,2,0.2046759,0.1007402,1000,1000,1000
42,0,0,0,0,0,0,490.7893,505.8337,-3.759101E-06,-3.165102E-07,2.600064E-07,0,-0.0001767767,0,-0.0001767767,-0.01348912,0.05000247,0.3860466,0.1025035,0.1018642,0.100685,1,-0.09210721,0.05833475,-1,-1,-1
42,0,0,-3.759101E-06,-3.165102E-07,2.600064E-07,0,493.666,503.5247,1.613051E-05,0.01814414,1.57081,1.57081,-0.0001767767,0,-0.0001767767,-0.05455476,0.05,0.3742344,0.1017978,0.1000001,0.1017979,1,-0.5123653,0.03919402,9,8,4
42,0,0,1.613051E-05,0.01814414,1.57081,1.57081,494.5213,502.6808,-4.954636E-07,0.01814418,1.570796,1.570796,0.0001767767,0,0.0001767767,0.02896324,0.05000862,0.3887694,0.1018041,0.1004705,0.1015204,1,-0.05478043,0.0267995,-1,7,2.333333
42,0,0,-4.954636E-07,0.01814418,1.570796,1.570796,493.5609,503.4494,0.0009668331,-0.01439279,1.574542,1.574542,-0.0001767767,0,-0.0001767767,0.05165962,0.0500786,0.3871561,0.1049277,0.104498,0.1017485,1,-0.5428872,0.09874254,-1,6,1.5
42,0,0,0.0009668331,-0.01439279,1.574542,1.574542,494.6315,502.901,0.006741588,-0.01100685,1.60983,1.609829,-0.0001767767,0,-0.0001767767,0.08122666,0.05009723,0.377252,0.1060961,0.1039762,0.1023384,1,-0.2657921,0.01424685,-1,5,1
42,0,0,0.006741588,-0.01100685,1.60983,1.609829,494.0016,503.0012,-4.599767E-07,0.05568029,-3.141588,3.141593,-0.0001767767,0,-0.0001767767,0.05187308,0.04999999,0.3819564,0.1054105,0.1000004,0.1054102,1,-0.4303085,0.01372847,9,14,2.333333
42,0,0,-4.599767E-07,0.05568029,-3.141588,3.141593,494.3352,502.7126,0.005825994,0.05560704,-3.136017,3.133532,-0.0001767767,0,-0.0001767767,0.1710285,0.1498231,0.3787595,0.1057974,0.10101,0.106034,2,-0.0566476,0.02712554,400,414,59.14286
43,0,0,0,0,0,0,491.8764,508.8069,0.007446811,-0.0001278317,0.006655091,0.009982975,-0.0001767767,0,-0.0001767767,-0.2803715,0.1496403,0.3059142,0.1007219,0.1015198,0.1008037,2,-0.08123779,0.08806523,1000,1000,1000
44,0,0,0,0,0,0,483.7332,517.2257,0.008791425,0.0001164801,0.008865276,0.01248233,-0.0001767767,0,-0.0001767767,-0.3555528,0.1494572,0.3203785,0.1009634,0.1019121,0.1009926,2,-0.1626685,0.1722574,1000,1000,1000
45,0,0,0,0,0,0,494.4277,497.5656,0,0,0,0,0.0001767767,0,0.0001767767,-0.05706733,0.1496978,0.439586,0.1001249,0.1009562,0.1008432,2,-0.05572274,-0.02434458,1000,1000,1000
46,0,0,0,0,0,0,503.4538,495.5313,0,0,0,0,-0.0001767767,0,-0.0001767767,0.3202919,0.1497089,0.3511079,0.1010587,0.1011411,0.1001095,2,0.0345379,-0.04468708,1000,1000,1000
47,0,0,0,0,0,0,494.422,498.3173,0,0,0,0,0.0001767767,0,0.0001767767,-0.02208085,0.1495581,0.4532621,0.1006344,0.1006828,0.1000497,2,-0.05578661,-0.01683196,1000,1000,1000
48,0,0,0,0,0,0,498.928,496.6541,-1.239207E-07,-8.579255E-08,-6.547291E-07,0,0.0001767767,0,0.0001767767,-0.04860393,0.05000771,0.3016534,0.1012598,0.1011542,0.102264,2,-0.01071992,-0.03345935,1000,1000,1000
49,0,0,0,0,0,0,501.3372,501.4234,0,0,0,0,7.225883E-05,0,-0.0002393296,0.1068442,0.1497297,0.2949651,0.1001043,0.1007399,0.1006609,2,0.0133714,0.01423299,1000,1000,1000
50,0,0,0,0,0,0,507.079,501.6674,0.004550616,-0.0002290319,-0.005551093,0.007176255,0.0001134137,0,-0.0002227944,0.3179429,0.149766,0.3339954,0.1004504,0.1008416,0.1004571,2,0.07079063,0.0166732,1000,1000,1000
51,0,0,0,0,0,0,488.7676,507.789,-2.851696E-08,-1.502352E-10,-6.352915E-07,0,0.0001767767,0,0.0001767767,-0.08052698,0.04998028,0.3070485,0.102088,0.1020111,0.1002837,1,-0.1123232,0.07788984,-1,-1,-1
51,0,0,-2.851696E-08,-1.502352E-10,-6.352915E-07,0,493.7253,503.5781,0.001042755,-0.001811482,0.01925526,0.01928277,-0.0002493443,0,-1.809456E-05,-0.06063935,0.05008284,0.3005825,0.1059228,0.1039531,0.1026616,1,-0.488997,0.0260223,-1,-2,-1
51,0,0,0.001042755,-0.001811482,0.01925526,0.01928277,494.4645,502.662,-0.0007147924,0.02311778,0.01958417,0.01959554,-0.0001767767,0,-0.0001767767,0.002776109,0.1496718,0.2993094,0.1044685,0.1022577,0.1023376,2,-0.3218195,0.006050984,800,798,266
52,0,0,0,0,0,0,487.3532,508.3994,0.004000872,0.0002951997,0.005627079,0.006905353,-0.0001767767,0,-0.0001767767,-0.1120618,0.1497031,0.4554709,0.10041,0.1006657,0.1003268,2,-0.1264676,0.08399355,1000,1000,1000
53,0,0,0,0,0,0,501.7905,493.3333,0,0,0,0,0.0002110798,0,0.0001339602,0.08975284,0.149841,0.4637985,0.1004603,0.1006109,0.1001534,2,0.01790553,-0.06666718,1000,1000,1000
54,0,0,0,0,0,0,484.1951,514.7766,0.008134556,0.0001258077,0.008673125,0.0118905,-0.0001767767,0,-0.0001767767,-0.2896613,0.1494984,0.3568315,0.1009449,0.101819,0.1009229,2,-0.158049,0.1477661,1000,1000,1000
55,0,0,0,0,0,0,488.6876,511.5049,0.009266174,0.0001826699,0.009359693,0.01317012,0.0001767767,0,0.0001767767,-0.05877647,0.149702,0.3199568,0.1006167,0.1013424,0.1007875,2,-0.1131238,0.1150495,1000,1000,1000
56,0,0,0,0,0,0,489.9669,504.7802,0.003126753,3.286002E-05,0.003729541,0.004858342,-0.0001767767,0,-0.0001767767,0.03335655,0.1497262,0.3310161,0.1003772,0.1007307,0.1003757,2,-0.1003305,0.04780193,1000,1000,1000
57,0,0,0,0,0,0,490.6337,503.7479,0,0,0,0,-0.0001767767,0,-0.0001767767,0.06559268,0.1497217,0.4031793,0.1005559,0.1010674,0.100578,2,-0.09366276,0.03747724,1000,1000,1000
58,0,0,0,0,0,0,486.2502,510.7446,0.003887711,0.0001670481,0.003774536,0.005415308,0.0001767767,0,0.0001767767,-0.2412327,0.1496991,0.4550719,0.1004213,0.1007455,0.1003737,2,-0.137498,0.107446,1000,1000,1000
59,0,0,0,0,0,0,495.7808,499.0682,0,0,0,0,0.0002498867,0,7.527289E-06,0.04775986,0.1497027,0.3755198,0.1000436,0.1002701,0.1002274,2,-0.04219241,-0.009317396,1000,1000,1000
60,0,0,0,0,0,0,488.5984,506.4877,0.004430125,-0.02450588,0.00101772,0.004541282,-0.0001767767,0,-0.0001767767,-0.2206282,0.1499224,0.3800013,0.10252,0.1005389,0.10285,2,-0.1191642,-0.03589733,1000,1000,1000
61,0,0,0,0,0,0,501.8448,509.2932,0,0,0,0,-0.0001767767,0,-0.0001767767,0.2754347,0.1497762,0.2825282,0.1000927,0.1001082,0.10002,2,0.01844704,0.09293047,1000,1000,1000
62,0,0,0,0,0,0,497.1543,503.1978,0,0,0,0,0.0001767767,0,0.0001767767,0.1927907,0.1499602,0.4107975,0.1001776,0.1008731,0.1007336,2,-0.02845666,0.03197799,1000,1000,1000
63,0,0,0,0,0,0,496.0623,501.2808,-1.471815E-07,3.671228E-08,-6.261006E-07,0,-0.0001767767,0,-0.0001767767,-0.136241,0.05002252,0.3105835,0.102211,0.1022451,0.1000355,1,-0.0393761,0.01280725,-1,-1,-1
63,0,0,-1.471815E-07,3.671228E-08,-6.261006E-07,0,493.5183,503.4142,-1.303852E-08,-0.03248844,1.570797,1.570797,-0.0001905605,0,-0.000161823,-0.177608,0.05,0.3039092,0.1031955,0.1,0.1031955,1,-0.557938,0.04693095,9,8,4
63,0,0,-1.303852E-08,-0.03248844,1.570797,1.570797,494.6216,502.633,-1.303852E-08,-0.03248844,1.570797,1.570797,-0.0002498788,0,7.784635E-06,-0.04472028,0.1496935,0.3104544,0.1035385,0.1004433,0.1033095,2,-0.05378342,0.02632966,800,808,269.3333
64,0,0,0,0,0,0,487.9513,507.3283,0.006656127,0.0001551563,0.007620577,0.01011937,-0.0001767767,0,-0.0001767767,-0.1313564,0.1496138,0.4753992,0.1008408,0.1015358,0.1007553,2,-0.1204874,0.07328326,1000,1000,1000
65,0,0,0,0,0,0,503.757,494.5732,-0.005673598,0.0001846841,-0.004042679,0.006965513,-0.0001767767,0,-0.0001767767,0.1368366,0.1497475,0.454983,0.1004174,0.1009509,0.1006032,2,0.03757014,-0.05427006,1000,1000,1000
66,0,0,0,0,0,0,487.4663,509.5416,0.008921915,0.0004642777,0.008169047,0.01209428,-0.0001929139,0,0.0001590101,-0.3134261,0.1495918,0.3485982,0.1008856,0.1016045,0.1008381,2,-0.1253365,0.09541629,1000,1000,1000
67,0,0,0,0,0,0,489.0924,510.4154,0.008791199,0.0002194695,0.007826269,0.01176957,0.0001767767,0,0.0001767767,-0.2706048,0.1496003,0.3575128,0.1008297,0.1016073,0.1008454,2,-0.109075,0.1041536,1000,1000,1000
68,0,0,0,0,0,0,491.0829,511.9846,-2.094475E-08,4.452184E-08,1.707889E-08,0,-0.0001767767,0,-0.0001767767,-0.1226594,0.05012696,0.3329953,0.1013945,0.1021931,0.1030236,1,-0.08917143,0.1198464,-1,-1,-1
68,0,0,-2.094475E-08,4.452184E-08,1.707889E-08,0,493.7123,503.8127,1.570451,0.0240256,0,1.570451,0.0001767767,0,0.0001767767,-0.1147722,0.04999997,0.3587955,0.1023737,0.1000007,0.1023739,1,-0.06874743,0.3981384,9,8,4
68,0,0,1.570451,0.0240256,0,1.570451,493.9438,505.1438,1.570451,0.0240256,0,1.570451,-4.553379E-05,0,-0.0002458184,-0.1191467,0.1498571,0.2405141,0.1027174,0.1004179,0.102466,2,-0.06055627,0.05160305,800,808,269.3333
69,0,0,0,0,0,0,505.2313,496.478,0,0,0,0,-1.271914E-05,0,-0.0002496762,0.1918425,0.1497281,0.2962295,0.1003572,0.100611,0.1002622,2,0.05231287,-0.03522007,1000,1000,1000
70,0,0,0,0,0,0,487.7216,509.0219,-2.214527E-08,0.01385565,-2.791357E-08,0,0.0002388491,0,-7.383154E-05,-0.07933761,0.04998365,0.3658069,0.1035814,0.1011459,0.1042532,1,0.05876376,0.08982025,-1,-1,-1
70,0,0,-2.214527E-08,0.01385565,-2.791357E-08,0,493.3762,503.9326,1.570796,-0.01228516,0,1.570796,0.0001767767,0,0.0001767767,-0.08791807,0.04999999,0.3961856,0.1012212,0.1000006,0.1012214,1,-0.033916,0.4867292,9,8,4
70,0,0,1.570796,-0.01228516,0,1.570796,493.9698,505.6025,1.570796,-0.01228783,0,1.570796,-0.0001767767,0,-0.0001767767,-0.1466744,0.0499999,0.2697514,0.1052561,0.1020381,0.1013456,1,-0.06030102,0.0560232,-1,7,2.333333
70,0,0,1.570796,-0.01228783,0,1.570796,493.5961,503.5712,-2.962351E-05,1.568078,1.570784,1.570784,0.0001767767,0,0.0001767767,-0.1909509,0.05000001,0.2656687,0.1002722,0.1000009,0.1002716,1,-0.5776216,0.01509686,9,16,4
70,0,0,-2.962351E-05,1.568078,1.570784,1.570784,494.6383,502.4535,-2.962351E-05,1.568078,1.570784,1.570784,0.0001767767,0,0.0001767767,-0.05473237,0.1498195,0.2679423,0.1006469,0.1004049,0.1003035,2,-0.05360587,0.02453953,600,616,123.2
71,0,0,0,0,0,0,488.4681,506.5408,0.004856528,-4.608809E-05,0.005583885,0.007397115,-0.0001767767,0,-0.0001767767,-0.1098082,0.1497586,0.4423051,0.1003635,0.1007441,0.1003883,2,-0.1153189,0.06540774,1000,1000,1000
72,0,0,0,0,0,0,496.9917,502.3817,0,0,0,0,8.55112E-05,0,0.0002349209,-0.1668004,0.1497242,0.3493174,0.100167,0.1001802,0.1000151,2,-0.03008363,0.02381384,1000,1000,1000
73,0,0,0,0,0,0,488.9355,506.4054,0.005302947,-5.523486E-05,0.005368534,0.007540762,-0.0001767767,0,-0.0001767767,-0.1791951,0.1497908,0.4374737,0.1003499,0.100795,0.1004559,2,-0.1106451,0.06405254,1000,1000,1000
74,0,0,0,0,0,0,488.6736,506.7383,0,0,0,0,0.0002481515,0,-3.034563E-05,-0.1254621,0.1498541,0.3522658,0.1002622,0.1002592,0.100009,2,-0.1132638,0.06738308,1000,1000,1000
75,0,0,0,0,0,0,485.1189,512.8042,0.007676661,0.0002475858,0.004417908,0.008856649,0.0001767767,0,0.0001767767,-0.1632943,0.149804,0.4309042,0.1004768,0.1012017,0.1008186,2,-0.1488125,0.1280437,1000,1000,1000
76,0,0,0,0,0,0,487.0468,510.7837,0.00746205,-0.0001363538,0.007888331,0.01085814,-0.0001767767,0,-0.0001767767,-0.242286,0.1495757,0.344828,0.1008384,0.1016484,0.1008168,2,-0.1295318,0.1078367,1000,1000,1000
77,0,0,0,0,0,0,498.5695,498.512,0,0,0,0,-0.0001767767,0,-0.0001767767,0.260919,0.1496999,0.3236011,0.1002233,0.101058,0.1008603,2,-0.0143048,-0.0148797,1000,1000,1000
78,0,0,0,0,0,0,495.9906,498.1464,-6.86226E-06,-4.199248E-07,1.188789E-06,0,0.0001767767,0,0.0001767767,-0.1740255,0.05000001,0.4581093,0.1005417,0.1000001,0.1005417,1,-0.04009519,-0.01854062,-1,-1,-1
78,0,0,-6.86226E-06,-4.199248E-07,1.188789E-06,0,493.5066,503.2666,-5.437061E-06,-0.01567537,1.570808,1.570808,0.0002435198,0,5.655199E-05,-0.2087185,0.05,0.4613365,0.1015552,0.1000001,0.1015552,1,-0.5632139,0.07991759,9,8,4
