4,1,0,-1.095577,-0.3377527,1.09663,1.360337,479.4955,487.6181,0.07999402,1.19271,-2.534617,2.530028,-0.0001767767,0,-0.0001767767,-1.899138,0.05000003,-1.516335,0.1421518,0.1467221,0.1668832,1,-0.2050487,-0.1238141,9,71,7.888889
4,1,0,0.07999402,1.19271,-2.534617,2.530028,505.509,499.7749,-0.2328247,-1.171438,2.834162,2.758192,-0.0001767767,0,-0.0001767767,-1.899764,0.04999993,-1.813452,0.1523001,0.1452613,0.1476938,1,0.05509216,-0.002247591,9,80,8
5,1,0,0,0,0,0,491.6363,493.647,1.067994,-2.367403,0.2986054,1.092171,0.0001161673,0,-0.0002213711,0.6770476,0.04999992,-1.897751,0.1575634,0.147857,0.1632899,1,-0.08363698,-0.06352825,9,9,9
5,1,0,1.067994,-2.367403,0.2986054,1.092172,505.1884,499.4113,1.067965,-2.367419,0.2985865,1.092142,0.0001767767,0,0.0001767767,0.9342861,0.05000013,0.423822,2.096717,0.1572876,0.2962203,1,0.0518907,-0.005872829,-1,8,4
5,1,0,1.067965,-2.367419,0.2985865,1.092142,504.7556,499.0995,-0.6838497,-2.255807,1.323879,1.380186,0.0001767767,0,0.0001767767,1.89832,0.04999996,0.8872013,0.1447294,0.1557555,0.8032227,1,10.43257,1.458171,-1,7,2.333333
5,1,0,-0.6838497,-2.255807,1.323879,1.380186,458.7209,505.6584,-0.4176225,0.1256744,-1.357753,1.376309,-0.0002353448,0,8.433756E-05,-1.899804,0.05000005,1.651881,0.1332964,0.1492234,0.1481209,1,-0.424974,4.034935,9,16,4
5,1,0,-0.4176225,0.1256744,-1.357753,1.376309,528.4548,447.5728,-0.4175964,0.125673,-1.357749,1.376303,0.0002422501,0,-6.176473E-05,0.3434773,0.05000002,-0.7707247,0.8681258,0.1405565,1.988212,1,0.2845507,-0.5242574,-1,15,3
5,1,0,-0.4175964,0.125673,-1.357749,1.376303,501.2661,504.819,0.4140199,-0.6532745,2.804697,2.614048,0.0001739814,0,-0.0001795284,1.9,0.05000002,-1.898245,0.1418453,0.156899,0.1697446,1,4.001961,-9.0882,9,24,4
5,1,0,0.4140199,-0.6532745,2.804697,2.614048,454.0223,653.5074,0.4140432,-0.6532825,2.804677,2.614019,-0.0001767767,0,-0.0001767767,-0.6727912,0.05000004,-0.03972661,1.003455,0.1519612,0.9893802,1,-0.4597821,1.535089,-1,23,3.285714
5,1,0,0.4140432,-0.6532825,2.804677,2.614019,514.3051,480.5717,-0.2403034,-1.003807,-1.505565,1.507442,-0.0001599098,0,-0.0001921688,-1.895139,0.05000002,-1.89999,0.1533642,0.127051,0.1537597,1,-4.468163,-4.740817,9,32,4
5,1,0,-0.2403034,-1.003807,-1.505565,1.507442,560.0452,561.5294,-0.1713472,1.058881,-0.3548289,0.3924521,-0.0001855569,0,0.000167537,0.4788333,0.04999999,1.896951,0.14008,0.1436835,0.1652368,1,0.6004592,0.6152979,9,41,4.555555
5,1,0,-0.1713472,1.058881,-0.3548289,0.3924519,504.624,493.1916,0.8947372,-0.4343648,-2.446267,2.071974,-0.0002496477,0,1.326703E-05,-1.9,0.05000006,0.2238921,0.1582769,0.1661359,0.1617799,1,0.04623238,-0.06808271,9,50,5
6,1,0,0,0,0,0,487.1405,498.6495,0.5089062,-1.981577,-2.649162,2.448887,0.0001767767,0,0.0001767767,1.221595,0.05000002,1.899621,0.156852,0.1669602,0.1669502,1,-0.1285945,-0.01350492,9,9,9
6,1,0,0.5089062,-1.981577,-2.649162,2.448886,505.6092,498.8372,-1.152507,-2.046526,-1.070102,1.37455,0.0001767767,0,0.0001767767,1.82112,0.04999995,1.899713,0.1305375,0.1465111,0.1226368,1,0.05609148,-0.01162766,9,18,9
6,1,0,-1.152507,-2.046526,-1.070102,1.37455,504.7103,499.166,-0.03659716,0.2731875,-1.554271,1.554283,0.0001767767,0,0.0001767767,1.898807,0.05,1.725779,0.1258026,0.1052296,0.1263386,1,0.0470988,-0.008347313,9,27,9
6,1,0,-0.03659716,0.2731875,-1.554271,1.554283,504.7707,499.1156,-0.6386564,0.4165847,-1.868953,1.808898,2.080414E-05,0,-0.0002491329,-0.2104317,0.05000009,-1.9,0.130794,0.1599452,0.1600831,1,0.04770092,-0.008846751,9,36,9
6,1,0,-0.6386564,0.4165847,-1.868953,1.808898,504.7655,499.1218,-0.6386596,0.4165898,-1.868959,1.808902,0.0001767767,0,0.0001767767,0.8397039,0.05000002,0.6204774,2.258349,0.1090323,0.575334,1,0.04765614,-0.008785589,-1,35,7
6,1,0,-0.6386596,0.4165898,-1.868959,1.808902,504.766,499.1211,0.06764476,1.170974,-1.596196,1.596138,0.0001767767,0,0.0001767767,1.897323,0.04999997,1.324851,0.1606538,0.1289643,0.9655491,1,11.32904,2.865242,-1,34,5.666667
6,1,0,0.06764476,1.170974,-1.596196,1.596138,466.648,494.9738,-0.04635072,2.001686,-2.988493,2.981683,-0.0001767767,0,-0.0001767767,-1.899658,0.05,-0.4137914,0.1348922,0.1185905,0.1469929,1,-0.2562662,4.773055,9,43,6.142857
6,1,0,-0.04635072,2.001686,-2.988493,2.981683,531.6247,438.7456,1.207187,-1.582204,1.076957,1.401406,0.0001767767,0,0.0001767767,1.899922,0.04999992,-1.882302,0.1616902,0.1416409,0.1354165,1,0.3162482,-0.6125476,9,52,6.5
6,1,0,1.207187,-1.582204,1.076957,1.401406,500.6047,505.915,-0.5779821,1.500077,-2.168453,2.061566,0.0001767767,0,0.0001767767,1.880008,0.05,1.897735,0.1611284,0.171002,0.1455264,1,0.00607051,0.05914969,9,61,6.777778
6,1,0,-0.5779821,1.500077,-2.168453,2.061566,505.2583,498.3462,-0.5779821,1.500077,-2.168453,2.061565,-0.0001767767,0,-0.0001767767,0.5065178,0.05000003,0.2384608,1.611699,0.1326093,0.1862851,1,0.05257021,-0.01653966,-1,60,6
7,1,0,0,0,0,0,493.5856,509.3538,-0.5030136,1.345623,3.057163,2.632143,-0.0001767767,0,-0.0001767767,-1.898514,0.05,-0.9286402,0.1565518,0.1428965,0.1347276,1,-0.06414343,0.09353682,9,9,9
7,1,0,-0.5030136,1.345623,3.057163,2.632143,505.7546,497.872,-0.7032066,-2.600437,1.562237,1.564268,-0.0001767767,0,-0.0001767767,-1.899997,0.05000009,-1.897572,0.1578629,0.141592,0.1722803,1,0.05754628,-0.02128046,9,18,9
7,1,0,-0.7032066,-2.600437,1.562237,1.564268,504.6636,499.2669,-0.703221,-2.600456,1.562266,1.56429,-0.0001767767,0,-0.0001767767,0.5597548,0.04999963,0.2997218,1.58781,0.1269554,0.1859089,1,0.04664882,-0.007330706,-1,17,5.666667
7,1,0,-0.703221,-2.600456,1.562266,1.56429,504.7772,499.1044,0.4147193,-0.671254,-2.631497,2.49596,0.0001767767,0,0.0001767767,1.899122,0.05,1.723797,0.1731277,0.1648523,0.1441841,1,7.950406,-0.9342314,9,26,6.5
7,1,0,0.4147193,-0.671254,-2.631497,2.495959,458.3448,526.3175,0.3130765,-0.1705126,-0.7530162,0.8035404,-0.0001767767,0,-0.0001767767,-1.897108,0.05,-0.7181566,0.1552019,0.1652751,0.1358842,1,-0.4165513,0.263171,9,35,7
7,1,0,0.3130765,-0.1705126,-0.7530162,0.8035402,508.2054,495.4779,0.3695944,0.1641365,-0.02920795,0.3706937,0.0002487658,0,2.481093E-05,1.899997,0.05,0.5085676,0.1224595,0.1320545,0.1445138,1,0.08205992,-0.04521943,9,44,7.333333
7,1,0,0.3695944,0.1641365,-0.02920795,0.3706937,504.439,499.5561,0.674714,3.103647,-1.790793,1.742042,-0.0001767767,0,-0.0001767767,-1.899503,0.05,-1.83307,0.1204933,0.1557149,0.1496983,1,0.04439104,-0.004439701,9,53,7.571429
7,1,0,0.674714,3.103647,-1.790793,1.742041,504.8007,499.0707,-1.320819,-2.586077,1.56307,1.568885,-0.0001767767,0,-0.0001767767,-1.899915,0.05,-1.883253,0.1488426,0.1218204,0.155846,1,0.04800796,-0.009291122,9,62,7.75
7,1,0,-1.320819,-2.586077,1.56307,1.568885,504.7621,499.1269,-0.6599271,-3.070709,-2.54369,2.282308,0.0001767767,0,0.0001767767,1.818178,0.05000002,1.899509,0.145334,0.1710759,0.1656383,1,0.04762267,-0.008733672,9,71,7.888889
7,1,0,-0.6599271,-3.070709,-2.54369,2.282308,504.7664,499.1205,-0.4748491,-0.4511048,3.105735,2.665495,-0.0002300322,0,9.79041E-05,-1.896757,0.05,1.070743,0.1511426,0.1377878,0.1646402,1,0.04766153,-0.008798592,9,80,8
8,1,0,0,0,0,0,520.9057,490.6317,-0.04999339,-0.002647715,-0.02125735,0.05432125,0.0001247941,0,0.0002166251,1.063962,0.05,0.7632164,1.815041,0.1628819,0.9512397,1,0.219739,-0.1186451,-1,-1,-1
8,1,0,-0.04999339,-0.002647715,-0.02125735,0.05432125,503.4304,500.551,-0.4234692,-0.1903063,2.340527,2.258117,0.0001767767,0,0.0001767767,1.89694,0.05000008,1.899997,0.155925,0.1700061,0.1461594,1,9.088897,4.750902,9,8,4
8,1,0,-0.4234692,-0.1903063,2.340527,2.258117,482.8332,465.153,-0.4234644,-0.1903175,2.340555,2.258142,-3.800814E-05,0,-0.0002470939,0.1758547,0.04999994,-0.8597413,0.1679128,0.1715801,2.24966,1,-0.1716824,-0.3484716,-1,7,2.333333
8,1,0,-0.4234644,-0.1903175,2.340555,2.258142,504.4697,502.0187,0.8620898,1.182176,1.981336,1.833568,-0.0001767767,0,-0.0001767767,-1.100875,0.05,-1.898434,0.1723142,0.1615719,0.1613449,1,0.8578676,-10.87451,9,16,4
8,1,0,0.8620898,1.182176,1.981336,1.833568,501.2843,699.1796,0.8621141,1.182165,1.981321,1.833551,-0.0001767767,0,-0.0001767767,-0.384019,0.05000006,0.02503511,0.9907371,0.1104485,0.993087,1,0.01285226,1.991797,-1,15,3
8,1,0,0.8621141,1.182165,1.981321,1.833551,514.1251,475.5707,1.129534,1.557177,-2.545729,1.932085,-0.0001767767,0,-0.0001767767,-1.897865,0.05000005,-1.9,0.1686403,0.1497381,0.1397855,1,-4.656708,-5.053632,9,24,4
8,1,0,1.129534,1.557177,-2.545729,1.932085,566.4982,567.6327,-1.417648,-2.527313,0.3004846,1.424561,-0.0001767767,0,-0.0001767767,1.9,0.05,1.897814,0.1485875,0.1179163,0.1515089,1,0.6649817,0.6763257,9,33,4.714286
8,1,0,-1.417648,-2.527313,0.3004846,1.424561,504.5381,492.5912,0.8142381,-0.7358218,1.744766,1.689893,-0.0001767767,0,-0.0001767767,-1.354558,0.04999996,-1.897242,0.1715367,0.152208,0.1677947,1,0.04538377,-0.07408485,9,42,5.25
8,1,0,0.8142381,-0.7358218,1.744766,1.689893,504.5143,499.7709,1.075404,-1.010383,-0.1983165,1.085965,0.0001767767,0,0.0001767767,1.899318,0.05,1.747304,0.1696477,0.14395,0.1616333,1,0.04514471,-0.002291356,9,51,5.666667
8,1,0,1.075404,-1.010383,-0.1983165,1.085965,504.8055,499.0503,1.089557,-1.676534,-1.132539,1.373083,6.650465E-05,0,0.000240992,0.5394376,0.05,1.898687,0.1683301,0.1501982,0.1416291,1,0.04805342,-0.009498559,9,60,6
9,1,0,0,0,0,0,479.5852,513.8986,0.3416951,0.3936391,-1.265566,1.28373,-0.0001767767,0,-0.0001767767,-1.896901,0.05000003,-0.8842253,0.1435757,0.1516843,0.1553367,1,-0.2041483,0.1389861,9,9,9
9,1,0,0.3416951,0.3936391,-1.265566,1.28373,506.6284,497.1632,0.7883527,-1.704932,-0.04126728,0.7891987,0.0001767767,0,0.0001767767,1.898192,0.05,1.9,0.1511049,0.1442696,0.1142249,1,0.06629704,-0.02837364,9,18,9
9,1,0,0.7883527,-1.704932,-0.04126728,0.7891987,504.5891,499.3557,0.8923011,0.8977325,1.357326,1.437438,-0.0001767767,0,-0.0001767767,-1.899994,0.05000006,-1.896816,0.1697997,0.1524865,0.1566882,1,0.04588578,-0.006440269,9,27,9
9,1,0,0.8923011,0.8977325,1.357326,1.437438,504.7848,499.0939,-0.839121,1.507684,1.466776,1.501368,0.0001767767,0,0.0001767767,1.886415,0.05,1.899944,0.1538632,0.1477934,0.118018,1,0.04786152,-0.009054171,9,36,9
9,1,0,-0.839121,1.507684,1.466776,1.501368,504.7639,499.1242,-0.7088962,-2.86847,-0.3718103,0.785247,-0.0001767767,0,-0.0001767767,-1.9,0.05,-1.896386,0.1351922,0.1633986,0.1436542,1,0.04763853,-0.008757949,9,45,9
9,1,0,-0.7088962,-2.86847,-0.3718103,0.7852468,504.7662,499.1208,0.4160621,2.493126,2.077111,2.030391,-0.0002499902,0,2.212576E-06,-1.9,0.04999998,0.3294091,0.1731069,0.1647675,0.1424617,1,0.04766477,-0.008790052,9,54,9
9,1,0,0.4160621,2.493126,2.077111,2.030391,504.7659,499.1211,0.4063523,2.267306,0.7322125,0.8187467,-0.0001767767,0,-0.0001767767,-1.899993,0.04999993,-1.896237,0.1633413,0.1692472,0.165354,1,0.04766764,-0.008785267,9,63,9
9,1,0,0.4063523,2.267306,0.7322125,0.8187468,504.7659,499.1211,0.7058877,-1.711604,-1.080256,1.204108,0.000169881,0,0.0001834134,1.899074,0.05000009,1.765915,0.1680305,0.1678534,0.148401,1,0.04765794,-0.008775943,9,72,9
9,1,0,0.7058877,-1.711604,-1.080256,1.204108,504.7661,499.121,0.801728,0.098553,0.71948,1.020319,-0.0001767767,0,-0.0001767767,-1.899991,0.05,-1.896352,0.1466138,0.1699961,0.1691995,1,0.04767804,-0.008786723,9,81,9
9,1,0,0.801728,0.098553,0.71948,1.020319,504.7659,499.1211,-0.320741,0.6339939,1.236153,1.253832,-0.0001767767,0,-0.0001767767,-1.899991,0.05000002,-1.89623,0.1472679,0.1523312,0.1675131,1,0.04765956,-0.00878992,9,90,9
10,1,0,0,0,0,0,482.2029,504.5565,-0.5099314,2.844532,-0.5270811,0.7161732,-0.0002440543,0,-5.419878E-05,-1.899489,0.04999995,0.09338839,0.161449,0.168147,0.1578456,1,-0.177971,0.04556476,9,9,9
10,1,0,-0.5099314,2.844532,-0.5270811,0.7161729,506.0803,498.166,0.8352098,-2.52305,0.1652285,0.8474678,0.0001037273,0,-0.0002274657,0.3882125,0.04999995,-1.899109,0.1553494,0.1513683,0.1710505,1,0.06078904,-0.01834736,9,18,9
10,1,0,0.8352098,-2.52305,0.1652285,0.8474679,504.6585,499.2433,0.06602497,1.57496,2.901975,2.893214,-0.0001767767,0,-0.0001767767,-1.899993,0.05,-1.896917,0.1080618,0.1272103,0.1213105,1,0.04658044,-0.007564676,9,27,9
10,1,0,0.06602497,1.57496,2.901975,2.893214,504.7766,499.1066,-0.3725816,-1.471607,-2.867107,2.682656,-6.661259E-05,0,-0.0002409622,-0.6283363,0.05000004,-1.899575,0.1442146,0.1513,0.1344711,1,0.04776821,-0.008927803,9,36,9
10,1,0,-0.3725816,-1.471607,-2.867107,2.682656,504.7649,499.1227,0.4710623,1.176992,-1.746912,1.727562,0.0001767767,0,0.0001767767,1.899481,0.05000004,1.717814,0.1607069,0.1487295,0.1291226,1,0.04764536,-0.00876775,9,45,9
10,1,0,0.4710623,1.176992,-1.746912,1.727562,504.7661,499.1209,0.3152697,1.890782,-1.191989,1.211533,0.0002322275,0,9.257648E-05,1.898225,0.04999999,0.9555519,0.1475654,0.1544971,0.1477484,1,0.04767345,-0.008806754,9,54,9
10,1,0,0.3152697,1.890782,-1.191989,1.211532,504.7658,499.1213,-0.2144409,2.51417,2.743445,2.692101,-0.0001767767,0,-0.0001767767,-1.899978,0.05,-1.894677,0.1700425,0.14923,0.1467749,1,0.04765225,-0.008789648,9,63,9
10,1,0,-0.2144409,2.51417,2.743445,2.692101,504.766,499.1211,0.1709664,-1.214886,1.482271,1.483565,0.0001767767,0,0.0001767767,1.899477,0.04999997,1.714981,0.1412908,0.123883,0.1413702,1,0.04766222,-0.008790215,9,72,9
10,1,0,0.1709664,-1.214886,1.482271,1.483565,504.7659,499.1211,0.823347,2.262663,-0.09253526,0.8273052,-0.0002340584,0,8.784449E-05,-1.898578,0.05,0.8697553,0.1714306,0.1473108,0.1694262,1,0.04764505,-0.008791073,9,81,9
10,1,0,0.823347,2.262663,-0.09253526,0.8273052,504.7661,499.1211,0.1865836,-2.3007,-1.47278,1.474486,0.0001767767,0,0.0001767767,1.89947,0.05,1.714719,0.1481757,0.1259591,0.1580811,1,0.04765794,-0.00879466,9,90,9
11,1,0,0,0,0,0,507.5343,509.4077,0.599229,-0.4947312,1.900201,1.8412,-0.0001767767,0,-0.0001767767,-1.234004,0.05,-1.899597,0.167631,0.1612499,0.1652699,1,1.54794,-9.951272,9,9,9
11,1,0,0.599229,-0.4947312,1.900201,1.8412,488.6678,680.8454,0.599229,-0.4947312,1.900201,1.8412,-9.266714E-05,0,-0.0002321913,-0.3279734,0.05,0.6203778,0.4447654,0.137864,0.154333,1,-0.1133216,1.808454,-1,8,4
11,1,0,0.599229,-0.4947312,1.900201,1.8412,513.8769,477.6923,0.7500139,-1.765262,-2.104312,1.952073,0.0001767767,0,0.0001767767,1.1556,0.05,1.898879,0.1565758,0.1683748,0.1438737,1,-2.085051,0.03104437,9,17,5.666667
11,1,0,0.7500139,-1.765262,-2.104312,1.952073,515.5668,493.1728,-0.1412109,0.7742248,0.02329928,0.1431072,0.0001767767,0,0.0001767767,1.896871,0.05,1.714697,0.1519711,0.1153585,0.1493472,1,0.1556656,-0.06827185,9,26,6.5
11,1,0,-0.1412109,0.7742248,0.02329928,0.1431072,503.9579,499.9388,-0.9254969,0.7710716,-0.04418504,0.9262314,0.0001767767,0,0.0001767767,1.898441,0.05,1.683461,0.1684752,0.1426336,0.1705427,1,0.03957719,-0.0006133236,9,35,7
11,1,0,-0.9254969,0.7710716,-0.04418504,0.9262314,504.8414,499.0226,0.3213525,2.539763,-2.609055,2.527713,4.139766E-05,0,-0.0002465486,0.09112637,0.04999996,-1.9,0.1729104,0.1615004,0.1465185,1,0.04841156,-0.009776478,9,44,7.333333
11,1,0,0.3213525,2.539763,-2.609055,2.527713,504.758,499.1326,-1.266608,2.267225,-0.000525708,1.266608,0.0001767767,0,0.0001767767,1.829957,0.05,1.899662,0.1603127,0.1253767,0.1571225,1,0.04758123,-0.008675237,9,53,7.571429
11,1,0,-1.266608,2.267225,-0.000525708,1.266608,504.7668,499.1198,-1.266607,2.267225,-0.000525708,1.266607,0.0001767767,0,0.0001767767,0.9442759,0.04999999,0.7455651,2.067537,0.1595688,0.6646606,1,0.04766938,-0.008801857,-1,52,6.5
11,1,0,-1.266607,2.267225,-0.000525708,1.266607,504.7659,499.1213,0.841558,-1.682643,-1.24176,1.353794,0.000230221,0,9.745926E-05,1.897964,0.05000008,1.649863,0.1672411,0.1591577,0.1387782,1,10.34977,3.303075,9,61,6.777778
11,1,0,0.841558,-1.682643,-1.24176,1.353795,473.054,487.5986,-0.4331179,-2.753442,-1.1319,1.174828,0.0001767767,0,0.0001767767,1.351347,0.05000008,1.899941,0.1651032,0.1627015,0.1538615,1,-0.2694415,-0.1240301,9,70,7
12,1,0,0,0,0,0,514.2524,509.1754,0.5643519,2.779847,0.7679731,0.9175354,-0.0001767767,0,-0.0001767767,-1.899994,0.05,-1.895966,0.1626179,0.1729606,0.1506329,1,0.1425238,0.09175418,9,9,9
12,1,0,0.5643519,2.779847,0.7679731,0.9175354,504.6652,498.2976,-0.9329011,-1.031493,-1.767641,1.687528,0.0001767767,0,0.0001767767,1.896751,0.05,1.899994,0.1656241,0.1503823,0.1464763,1,0.04665193,-0.01702359,9,18,9
12,1,0,-0.9329011,-1.031493,-1.767641,1.687528,504.7379,499.2029,-0.1153905,0.5751888,-0.3216374,0.341032,0.0001767767,0,0.0001767767,1.838281,0.05000002,1.89969,0.156207,0.1371563,0.1582687,1,0.04738821,-0.007962544,9,27,9
12,1,0,-0.1153905,0.5751888,-0.3216374,0.341032,504.7708,499.1122,-1.4522,-2.54371,-0.3580018,1.459752,-0.0002258618,0,-0.0001071749,-1.898182,0.04999999,-0.2113764,0.1270444,0.1145226,0.1303351,1,0.04770742,-0.008880441,9,36,9
12,1,0,-1.4522,-2.54371,-0.3580018,1.459752,504.7653,499.1221,0.4418136,2.358379,-1.00404,1.06404,0.000229322,0,-9.955622E-05,1.897959,0.04999999,-0.1506868,0.1708676,0.1675561,0.1521713,1,0.0476662,-0.008783328,9,45,9
12,1,0,0.4418136,2.358379,-1.00404,1.06404,504.7659,499.1211,-0.8848443,-1.101814,-1.770872,1.697018,0.0002010892,0,0.0001485367,1.897195,0.05000005,1.495663,0.1637121,0.1520477,0.1395518,1,0.04765333,-0.008790114,9,54,9
12,1,0,-0.8848443,-1.101814,-1.770872,1.697018,504.766,499.1211,-0.8848443,-1.101814,-1.770872,1.697018,5.446543E-05,0,0.0002439949,0.9393548,0.05,0.7921894,1.728956,0.1310116,0.6254845,1,0.04766342,-0.008786459,-1,53,7.571429
12,1,0,-0.8848443,-1.101814,-1.770872,1.697018,504.7659,499.1211,0.3895475,-0.517514,-0.005707687,0.3895872,0.0001767767,0,0.0001767767,1.833841,0.04999998,1.495715,0.2728415,0.1670991,0.9450545,1,8.584363,3.079537,-1,52,6.5
12,1,0,0.3895475,-0.517514,-0.005707687,0.3895872,478.4329,483.8569,-0.4506239,1.213576,0.3520173,0.5642762,-3.20189E-05,0,0.0002479411,0.1153794,0.04999997,1.899894,0.1534467,0.1590867,0.1426771,1,1.131481,4.504772,9,61,6.777778
12,1,0,-0.4506239,1.213576,0.3520173,0.5642762,523.1469,447.5212,-0.4506063,1.213579,0.3520097,0.5642583,-0.0001767767,0,-0.0001767767,-0.2463605,0.04999993,-0.7375352,0.6179463,0.1371792,2.328933,1,0.2314798,-0.5247902,-1,60,6
13,1,0,0,0,0,0,514.9995,492.4591,0.1290517,-3.010451,-1.18697,1.190326,0.0002407289,0,6.745088E-05,1.899312,0.05000005,0.705905,0.1410891,0.1419567,0.1223915,1,0.149995,-0.0754085,9,9,9
13,1,0,0.1290517,-3.010451,-1.18697,1.190326,503.9618,499.9952,-0.8874638,-0.4225249,2.31531,2.01289,-0.0001767767,0,-0.0001767767,-1.899982,0.05000009,-1.894706,0.152927,0.1667628,0.1551555,1,0.03960251,-4.827929E-05,9,18,9
13,1,0,-0.8874638,-0.4225249,2.31531,2.01289,504.8435,499.0169,0.4896249,-0.7747498,-1.712175,1.695472,0.0001767767,0,0.0001767767,1.887223,0.05,1.899958,0.1596186,0.1468352,0.1707129,1,0.04844839,-0.009833265,9,27,9
13,1,0,0.4896249,-0.7747498,-1.712175,1.695472,504.7576,499.1332,-0.4157456,-0.6292496,-1.194711,1.228135,3.265444E-05,0,-0.0002478582,0.03550898,0.05,-1.899986,0.1453526,0.1590746,0.1686938,1,0.04757341,-0.008667405,9,36,9
13,1,0,-0.4157456,-0.6292496,-1.194711,1.228134,504.7669,499.1197,0.1286781,-0.5932724,1.202771,1.205957,0.0001767767,0,0.0001767767,1.882034,0.05,1.899908,0.1585219,0.1410448,0.1606035,1,0.04767081,-0.008800265,9,45,9
