18,2,0,-1.903404E-06,2.68221E-07,-7.525049E-08,0,493.388,503.3032,-0.02440201,-0.002690858,-0.001014664,0.02442199,0,0,0.00025,0.06604852,0.05008116,0.4126693,0.1008159,0.1035066,0.1040728,1,-0.06607113,-0.4102364,-1,-2,-1
18,2,0,-0.02440201,-0.002690858,-0.001014664,0.02442199,493.515,501.411,-0.01241246,0.006920528,-0.002834136,0.0127329,0.0002497553,0,1.10582E-05,0.06499907,0.1496335,0.4827996,0.100742,0.1015361,0.1021305,2,-0.06604832,-0.2606724,800,798,266
19,2,0,0,0,0,0,500.6154,499.1413,0,0,0,0,0,0,0.00025,0.07310523,0.1498322,0.4139179,0.1000104,0.1001064,0.1001071,2,0.006154029,-0.008587239,1000,1000,1000
20,2,0,0,0,0,0,504.5071,499.0906,0,0,0,0,0,0,0.00025,0.1710313,0.1498751,0.3545794,0.1004397,0.1006542,0.1002643,2,0.04507079,-0.009096257,1000,1000,1000
21,2,0,0,0,0,0,500.3459,498.939,0,0,0,0,0,0,0.00025,0.3066169,0.14983,0.3689013,0.1000864,0.1007269,0.1006635,2,0.00345945,-0.01060931,1000,1000,1000
22,2,0,0,0,0,0,487.3535,512.7565,0.006949791,0.0003320111,0.007369814,0.01013114,0,0,0.00025,-0.2362538,0.149625,0.3581879,0.1008051,0.101402,0.1007076,2,-0.126467,0.1275662,1000,1000,1000
23,2,0,0,0,0,0,484.3505,516.4721,8.902296E-08,2.980233E-07,5.323194E-08,0,0,0,0.00025,-0.213724,0.05007775,0.3334014,0.1016777,0.1039332,0.1044919,1,-0.1564951,0.1647214,-1,-1,-1
23,2,0,8.902296E-08,2.980233E-07,5.323194E-08,0,493.8919,503.9039,1.385837,1.452516,1.570931,1.570821,0,0,0.00025,-0.2151766,0.04952933,0.35775,0.1271778,0.1161641,0.1130461,1,-0.06997932,0.4304655,9,8,4
23,2,0,1.385837,1.452516,1.570931,1.570821,493.983,505.2906,1.065848,1.435397,1.570538,1.570671,-0.0002482494,0,-2.953391E-05,-0.2321999,0.1496504,0.2415012,0.1522352,0.1401664,0.1179008,2,-0.05760756,0.05332295,800,808,269.3333
24,2,0,0,0,0,0,503.4982,500.7324,0,0,0,0,0,0,0.00025,0.06658427,0.1498024,0.311831,0.1000638,0.1003924,0.1003448,2,0.03498202,0.007323025,1000,1000,1000
25,2,0,0,0,0,0,494.5132,497.4343,8.215157E-07,1.78814E-07,4.086627E-08,0,0,0,0.00025,-0.2610266,0.05005584,0.4285847,0.1098595,0.1037297,0.1065566,1,-0.05486792,-0.02565682,-1,-1,-1
25,2,0,8.215157E-07,1.78814E-07,4.086627E-08,0,493.5347,503.2062,-0.1706351,-0.04623993,1.570795,1.570795,0,0,0.00025,-0.2845611,0.0493958,0.4294329,0.1051841,0.1145412,0.119038,1,-0.4696374,0.07464514,9,8,4
25,2,0,-0.1706351,-0.04623993,1.570795,1.570795,494.4565,502.9272,-0.1274024,-0.05813894,1.568341,1.56836,1.155584E-05,0,-0.0002497328,-0.1693501,0.1494716,0.425379,0.1070954,0.118237,0.1236421,2,-0.05576644,0.0349315,800,808,269.3333
26,2,0,0,0,0,0,505.7065,496.5739,0,0,0,0,0,0,0.00025,0.2638507,0.1497004,0.3200384,0.1005663,0.1008132,0.1002985,2,0.05706544,-0.03426015,1000,1000,1000
27,2,0,0,0,0,0,502.0789,499.4447,0,0,0,0,0,0,0.00025,0.003179662,0.1499868,0.3001424,0.100351,0.1004518,0.1001136,2,0.02078871,-0.005553645,1000,1000,1000
28,2,0,0,0,0,0,487.6645,509.0357,-5.858211E-07,-9.366508E-14,3.197736E-07,0,0,0,0.00025,-0.2077105,0.05003895,0.4392068,0.1170305,0.1037064,0.1138625,1,-0.1233554,0.09035645,-1,-1,-1
28,2,0,-5.858211E-07,-9.366508E-14,3.197736E-07,0,493.7592,503.6156,-0.1662542,0.01982084,1.570374,1.57038,0,0,0.00025,-0.2284163,0.04947405,0.4342613,0.1022151,0.1160211,0.1179023,1,-0.4455183,0.09680115,9,8,4
28,2,0,-0.1662542,0.01982084,1.570374,1.57038,494.4262,503.074,-0.1756786,0.02000117,1.569957,1.56997,-4.937437E-06,0,-0.0002499513,-0.159601,0.04971113,0.4266531,0.1037426,0.1207082,0.1175547,1,-0.05560927,0.02606252,-1,7,2.333333
28,2,0,-0.1756786,0.02000117,1.569957,1.56997,493.5621,503.4447,-0.1477208,-2.594255,-1.570723,1.570724,-4.963279E-06,0,-0.0002499507,-0.1251163,0.04941172,0.2660096,0.1447743,0.1140985,0.1494673,1,-0.4559686,0.02771686,9,16,4
28,2,0,-0.1477208,-2.594255,-1.570723,1.570724,494.3973,502.731,-0.1532548,-2.59419,-1.570746,1.570746,-0.0001301062,0,-0.0002134769,-0.0923793,0.04948069,0.3878072,0.1602373,0.141431,0.172912,1,-0.05466533,0.02959559,-1,15,3
28,2,0,-0.1532548,-2.59419,-1.570746,1.570746,493.5628,503.4621,-0.4665773,0.5743455,1.570864,1.570857,-0.0001301196,0,-0.0002134687,-0.2520354,0.04941574,0.163847,0.1569113,0.1342937,0.1670676,1,-0.2765494,-0.2033934,9,24,4
28,2,0,-0.4665773,0.5743455,1.570864,1.570857,493.8991,501.9955,1.107766,-2.565659,-1.5705,1.570664,-0.0001358278,0,-0.0002098829,-0.2393841,0.04942852,0.1482566,0.1569653,0.1342365,0.167029,1,-0.06097433,0.02003256,9,33,4.714286
28,2,0,1.107766,-2.565659,-1.5705,1.570664,493.5689,503.4078,1.105802,-2.565563,-1.570525,1.570675,-0.0001360989,0,-0.0002097072,-0.1791198,0.04947802,0.329307,0.1530531,0.1361202,0.1665736,1,-0.06394864,0.03469014,-1,32,4
28,2,0,1.105802,-2.565563,-1.570525,1.570675,493.5861,503.4683,1.113311,-2.657809,-1.62275,1.593736,-0.0001361236,0,-0.0002096911,-0.168659,0.04948771,0.3177841,0.1485969,0.137695,0.1655624,1,-0.3529646,0.192722,-1,31,3.444444
28,2,0,1.113311,-2.657809,-1.62275,1.593736,494.3462,503.6843,-1.133869,-2.667383,-1.567141,1.569249,-0.0001264704,0,-0.0002156508,-0.2121746,0.04947028,0.1132223,0.1502098,0.1337836,0.164714,1,-0.2375903,0.1243725,9,40,4
29,2,0,0,0,0,0,488.2808,507.908,0.004342297,0.0001862165,0.005097408,0.006694988,0,0,0.00025,-0.07084048,0.1496948,0.4127465,0.1005813,0.1012234,0.1007263,2,-0.117193,0.07908896,1000,1000,1000
30,2,0,0,0,0,0,489.9124,505.4294,0.006709197,0.0001104854,0.006771731,0.009530906,0,0,0.00025,-0.1405322,0.149791,0.376042,0.1004951,0.1008217,0.1003749,2,-0.1008769,0.05429588,1000,1000,1000
31,2,0,0,0,0,0,487.2356,511.496,0.005935811,0.0002245638,0.007702127,0.009722845,0,0,0.00025,-0.227702,0.1496428,0.3334308,0.1007944,0.1013527,0.1006519,2,-0.1276415,0.1149576,1000,1000,1000
32,2,0,0,0,0,0,494.075,498.4129,0,0,0,0,0,0,0.00025,0.2047039,0.1499523,0.3844588,0.1001497,0.1004509,0.1003149,2,-0.05924981,-0.01587205,1000,1000,1000
33,2,0,0,0,0,0,491.417,505.2485,-3.198323E-07,-8.9407E-08,1.829907E-07,0,0,0,0.00025,-0.3227185,0.04999124,0.300675,0.1137891,0.1026387,0.1115561,1,-0.08583032,0.05248455,-1,-1,-1
33,2,0,-3.198323E-07,-8.9407E-08,1.829907E-07,0,493.6479,503.5092,-0.150728,0.003046141,1.570753,1.570753,0,0,0.00025,-0.3475595,0.04938432,0.3039447,0.1003568,0.114362,0.114653,1,-0.5140296,0.07306693,9,8,4
33,2,0,-0.150728,0.003046141,1.570753,1.570753,494.5468,502.8363,-0.1259047,-0.006355368,1.573035,1.573017,-7.598865E-07,0,-0.0002499988,-0.2325106,0.1493842,0.2905381,0.1007793,0.1182614,0.1187687,2,-0.05464911,0.02563572,800,808,269.3333
34,2,0,0,0,0,0,499.5887,503.3021,0,0,0,0,0,0,0.00025,0.3016431,0.1498933,0.2963919,0.1001359,0.1001858,0.1000596,2,-0.004109132,0.03301791,1000,1000,1000
35,2,0,0,0,0,0,488.5302,506.2467,-0.0004575311,0.01857887,0.004146155,0.00417188,0,0,0.00025,-0.08237348,0.1496401,0.3894563,0.1023366,0.1007547,0.1020771,2,-0.1126332,-0.2466041,1000,1000,1000
36,2,0,0,0,0,0,507.1642,496.7396,0,0,0,0,0,0,0.00025,0.2205932,0.1498065,0.3274668,0.1000542,0.1003733,0.1003201,2,0.07164191,-0.03260283,1000,1000,1000
37,2,0,0,0,0,0,491.2212,505.4635,0,0,0,0,0,0,0.00025,-0.2829095,0.1499428,0.39571,0.1001815,0.1006881,0.1005623,2,-0.08778736,0.05463505,1000,1000,1000
38,2,0,0,0,0,0,490.4208,505.6555,0,0,0,0,0,0,0.00025,0.01110029,0.149912,0.3825178,0.1007894,0.1009501,0.1001843,2,-0.09579006,0.05655398,1000,1000,1000
39,2,0,0,0,0,0,490.1451,512.4363,-3.861217E-06,-5.960444E-08,-1.045146E-07,0,0,0,0.00025,-0.2256047,0.05040613,0.3637183,0.1024905,0.104209,0.1055057,2,-0.09854922,0.1243614,1000,1000,1000
40,2,0,0,0,0,0,498.8889,494.177,0.0001345296,-0.01043959,0.006447953,0.006450131,0,0,0.00025,-0.08160721,0.1497668,0.4816623,0.1016557,0.1007902,0.1012649,2,-0.09974197,-0.05710749,1000,1000,1000
41,2,0,0,0,0,0,496.6209,510.0155,0.01218643,-0.01104679,-0.04892866,0.05042141,0,0,0.00025,0.04251077,0.1492047,0.3240641,0.1028106,0.1024086,0.1019246,2,0.3570794,0.1007819,1000,1000,1000
42,2,0,0,0,0,0,490.7893,505.8337,0,0,0,0,0,0,0.00025,0.03420911,0.1496661,0.3875631,0.1001028,0.1005902,0.1005282,2,-0.09211355,0.05833036,1000,1000,1000
43,2,0,0,0,0,0,491.8764,508.8069,0.005730055,-0.0002663161,0.006263451,0.008485449,0,0,0.00025,-0.28027,0.1497089,0.3054915,0.1006459,0.1011554,0.100531,2,-0.08123691,0.08806821,1000,1000,1000
44,2,0,0,0,0,0,483.7332,517.2257,0.008188823,-0.0003813647,0.008268611,0.01163715,0,0,0.00025,-0.3557853,0.1495189,0.3201435,0.1008542,0.1016826,0.1008363,2,-0.1626659,0.1722514,1000,1000,1000
45,2,0,0,0,0,0,494.4277,497.5656,0,0,0,0,0,0,0.00025,-0.05708539,0.1496989,0.4389902,0.1002349,0.1003678,0.1001526,2,-0.05572259,-0.0243464,1000,1000,1000
46,2,0,0,0,0,0,503.4538,495.5313,0,0,0,0,0,0,0.00025,0.3193783,0.1498628,0.3510444,0.1002364,0.1003262,0.1000978,2,0.03453994,-0.04468825,1000,1000,1000
47,2,0,0,0,0,0,494.422,498.3173,0,0,0,0,0,0,0.00025,-0.02194862,0.1496775,0.4534628,0.1005213,0.1007345,0.100221,2,-0.05577802,-0.01681496,1000,1000,1000
48,2,0,0,0,0,0,498.928,496.6541,0.004617789,6.78529E-05,0.004153097,0.006205217,0,0,0.00025,-0.04796728,0.1498344,0.3491757,0.1000698,0.1002663,0.1002013,2,-0.01072007,-0.03345877,1000,1000,1000
49,2,0,0,0,0,0,501.3372,501.4234,0,0,0,0,0,0,0.00025,0.1065831,0.1497866,0.2946218,0.1002787,0.1004549,0.1002138,2,0.01337207,0.01423329,1000,1000,1000
50,2,0,0,0,0,0,507.079,501.6674,0,0,0,0,0,0,0.00025,0.3174486,0.1498635,0.3333462,0.1001012,0.1001398,0.1000545,2,0.07079004,0.01667468,1000,1000,1000
51,2,0,0,0,0,0,488.7676,507.789,6.233774E-07,2.523975E-14,8.097743E-08,0,0,0,0.00025,-0.0827091,0.05003514,0.3103114,0.1155272,0.1030571,0.1128595,1,-0.1123235,0.07789014,-1,-1,-1
51,2,0,6.233774E-07,2.523975E-14,8.097743E-08,0,493.7253,503.5781,-0.1658057,-0.005245362,1.570216,1.570224,0,0,0.00025,-0.1090538,0.04946217,0.3019009,0.1006467,0.1151712,0.1156374,1,-0.5112193,0.05690547,9,8,4
51,2,0,-0.1658057,-0.005245362,1.570216,1.570224,494.5304,502.7663,-0.1576469,-0.01596139,1.573769,1.573733,1.335305E-06,0,-0.0002499965,0.006618433,0.1495835,0.2986205,0.1017175,0.1189892,0.1203402,2,-0.05452565,0.02759646,800,808,269.3333
52,2,0,0,0,0,0,487.3532,508.3994,0,0,0,0,0,0,0.00025,-0.1113884,0.1498141,0.4550535,0.1000923,0.1002187,0.1001484,2,-0.1264678,0.08399368,1000,1000,1000
53,2,0,0,0,0,0,501.7905,493.3333,6.342962E-07,2.980233E-07,1.507367E-08,0,0,0,0.00025,0.08961776,0.05004991,0.4265677,0.100827,0.1039147,0.103978,1,0.01790538,-0.06666718,-1,-1,-1
53,2,0,6.342962E-07,2.980233E-07,1.507367E-08,0,493.3705,503.1374,-0.01132323,0.006927731,0.001048369,0.01137293,0,0,0.00025,0.07881871,0.1496042,0.4905417,0.1008959,0.1021482,0.1026542,2,-0.06579623,-0.3113602,900,899,449.5
54,2,0,0,0,0,0,484.1951,514.7766,0.01052261,-3.356075E-05,0.007901451,0.01315653,0,0,0.00025,-0.2895466,0.1495588,0.3566544,0.1008628,0.1016045,0.1007604,2,-0.1580494,0.1477661,1000,1000,1000
55,2,0,0,0,0,0,488.6876,511.5049,9.759521E-08,1.788139E-07,1.161001E-08,0,0,0,0.00025,-0.05625136,0.05004435,0.3678619,0.1015167,0.1034373,0.1045096,1,-0.1131239,0.1150495,-1,-1,-1
55,2,0,9.759521E-08,1.788139E-07,1.161001E-08,0,493.7585,503.748,1.42482,1.532514,1.569569,1.570618,0,0,0.00025,-0.05937076,0.0493754,0.3948884,0.1185264,0.1150074,0.1040968,1,-0.046461,0.497857,9,8,4
55,2,0,1.42482,1.532514,1.569569,1.570618,494.0097,505.6339,-1.108385,-1.604808,-1.57006,1.570468,-0.0002498283,0,-9.264703E-06,-0.2279227,0.04947425,0.2743631,0.1369361,0.1337394,0.1044567,1,-0.06810482,0.05685627,9,17,5.666667
55,2,0,-1.108385,-1.604808,-1.57006,1.570468,493.6136,503.5609,0.4788389,1.542273,1.570749,1.570754,-0.000249861,0,-8.336646E-06,-0.2405137,0.04938428,0.2724571,0.1373355,0.1345547,0.1038005,1,-0.05906901,0.03530186,9,26,6.5
55,2,0,0.4788389,1.542273,1.570749,1.570754,493.5764,503.4798,0.4788389,1.542273,1.570749,1.570754,-0.0002498985,0,-7.12452E-06,-0.05515514,0.1491964,0.2751431,0.1382158,0.1349078,0.1045692,2,-0.06743668,0.03485408,600,626,125.2
56,2,0,0,0,0,0,489.9669,504.7802,2.575508E-07,1.192093E-07,5.600193E-08,0,0,0,0.00025,-0.01489742,0.05006569,0.3340693,0.1098879,0.1032517,0.1068534,2,-0.1003303,0.04780214,1000,1000,1000
57,2,0,0,0,0,0,490.6337,503.7479,0,0,0,0,0,0,0.00025,0.06597412,0.1497932,0.4050243,0.1004164,0.100792,0.1003969,2,-0.09365882,0.03748587,1000,1000,1000
58,2,0,0,0,0,0,486.2502,510.7446,0,0,0,0,0,0,0.00025,-0.2408266,0.1497793,0.4547073,0.1001821,0.1003886,0.100219,2,-0.137494,0.107442,1000,1000,1000
59,2,0,0,0,0,0,495.7808,499.0682,0,0,0,0,0,0,0.00025,0.04768777,0.1498453,0.3755185,0.100138,0.1002611,0.1001258,2,-0.04219122,-0.009318881,1000,1000,1000
60,2,0,0,0,0,0,488.5984,506.4877,0.003076988,0.003521995,0.00225237,0.003813601,0,0,0.00025,-0.2203587,0.1498931,0.3800688,0.1007951,0.1006799,0.1006316,2,-0.1135613,-0.03296754,1000,1000,1000
61,2,0,0,0,0,0,501.8448,509.2932,0,0,0,0,0,0,0.00025,0.2757433,0.1498303,0.2830465,0.1002797,0.1007948,0.1005297,2,0.01844763,0.09293137,1000,1000,1000
62,2,0,0,0,0,0,497.1543,503.1978,0,0,0,0,0,0,0.00025,0.1929215,0.1499773,0.4104731,0.1000538,0.1005036,0.1004664,2,-0.0284561,0.03197898,1000,1000,1000
63,2,0,0,0,0,0,496.0623,501.2808,7.114348E-07,2.980235E-08,5.579552E-08,0,0,0,0.00025,-0.153964,0.05000008,0.3188802,0.1370999,0.1000011,0.115252,1,-0.03937647,0.01280844,-1,-1,-1
63,2,0,7.114348E-07,2.980235E-08,5.579552E-08,0,493.5183,503.4142,-0.1487429,0.02922809,1.570744,1.570745,0,0,0.00025,-0.2187517,0.04950117,0.3708716,0.1038205,0.1357588,0.1383668,1,-1.074192,0.3098646,9,8,4
63,2,0,-0.1487429,0.02922809,1.570744,1.570745,495.985,502.8868,0.4979086,0.02727743,1.569184,1.56938,0,0,0.00025,-0.06576433,0.1494414,0.3427325,0.1038205,0.1357588,0.1383667,2,-1.074192,0.3098646,800,808,269.3333
64,2,0,0,0,0,0,487.9513,507.3283,0.003746411,-0.0001789644,0.007193289,0.008111959,0,0,0.00025,-0.1312219,0.1497031,0.4750501,0.1007196,0.1011734,0.1004713,2,-0.1204856,0.07327639,1000,1000,1000
65,2,0,0,0,0,0,503.757,494.5732,-0.01041882,0.003312348,0.004604638,0.01138864,0,0,0.00025,0.1359123,0.1498373,0.4542018,0.1004664,0.1006396,0.1008607,2,0.0375691,-0.05427058,1000,1000,1000
66,2,0,0,0,0,0,487.4663,509.5416,0.005782188,0.000336892,0.007216872,0.009245197,0,0,0.00025,-0.3132672,0.1496741,0.3481903,0.1007891,0.1012615,0.100589,2,-0.1253375,0.09541745,1000,1000,1000
67,2,0,0,0,0,0,489.0924,510.4154,0.008352199,-0.0001518002,0.006938076,0.01085814,0,0,0.00025,-0.2647975,0.1496695,0.3577148,0.1006844,0.1012908,0.1006165,2,-0.1090764,0.1041541,1000,1000,1000
68,2,0,0,0,0,0,491.0829,511.9846,0,0,0,0,0,0,0.00025,-0.1221073,0.1497799,0.2957534,0.1002895,0.1009002,0.1006254,2,-0.08917142,0.1198473,1000,1000,1000
69,2,0,0,0,0,0,505.2313,496.478,0,0,0,0,0,0,0.00025,0.1914077,0.1498163,0.2965373,0.1001673,0.1001764,0.1000245,2,0.05231243,-0.03521917,1000,1000,1000
70,2,0,0,0,0,0,487.7216,509.0219,0.005241173,0.01654725,-0.004653075,0.007008169,0,0,0.00025,-0.0786166,0.1497767,0.3212488,0.10223,0.101155,0.1021796,2,0.08930408,0.08835894,1000,1000,1000
71,2,0,0,0,0,0,488.4681,506.5408,8.796284E-07,5.960467E-08,4.350899E-08,0,0,0,0.00025,-0.1547247,0.05010689,0.4458941,0.1127999,0.1019758,0.1110349,1,-0.1153191,0.06540833,-1,-1,-1
71,2,0,8.796284E-07,5.960467E-08,4.350899E-08,0,493.7213,503.5158,-0.1467849,0.02368118,1.570728,1.570729,0,0,0.00025,-0.1803544,0.04938472,0.4461369,0.1026941,0.1143126,0.1166248,1,-0.504652,0.07610679,9,8,4
71,2,0,-0.1467849,0.02368118,1.570728,1.570729,494.5293,502.8685,-0.1556234,0.02362918,1.571014,1.571011,-5.917248E-06,0,-0.00024993,-0.1105621,0.04954413,0.4368664,0.1050744,0.1185995,0.1182575,1,-0.05494727,0.02437862,-1,7,2.333333
71,2,0,-0.1556234,0.02362918,1.571014,1.571012,493.5594,503.4383,-3.745959E-06,-0.9775841,-3.141592,3.141593,-5.915178E-06,0,-0.00024993,-0.1462898,0.05000049,0.3959396,0.1388185,0.1000036,0.1388204,1,-0.5207751,0.02472615,9,16,4
71,2,0,-3.745959E-06,-0.9775841,-3.141592,3.141593,494.5289,502.5988,0.003191047,-0.9775079,3.1378,3.136637,0,0,0.00025,-0.019374,0.1498496,0.4379365,0.1390991,0.1005933,0.1391982,2,-0.05470549,0.0260092,600,616,123.2
72,2,0,0,0,0,0,496.9917,502.3817,0,0,0,0,0,0,0.00025,-0.167137,0.1498028,0.3496395,0.1002668,0.1006902,0.100455,2,-0.03008365,0.02381681,1000,1000,1000
73,2,0,0,0,0,0,488.9355,506.4054,0,0,0,0,0,0,0.00025,-0.1784619,0.1498748,0.4373978,0.1001205,0.1004978,0.1004057,2,-0.110645,0.06405359,1000,1000,1000
74,2,0,0,0,0,0,488.6736,506.7383,0.004700766,0.0001758463,0.004734499,0.006668225,0,0,0.00025,-0.1258717,0.1498328,0.3533793,0.1003928,0.1006109,0.1002778,2,-0.1132641,0.06738391,1000,1000,1000
75,2,0,0,0,0,0,485.1189,512.8042,0.005983505,0.0006930663,0.003868076,0.007126245,0,0,0.00025,-0.1658419,0.1498264,0.4326838,0.1004645,0.1009689,0.1006947,2,-0.1488101,0.1280416,1000,1000,1000
76,2,0,0,0,0,0,487.0468,510.7837,8.623218E-07,2.980234E-08,3.317556E-08,0,0,0,0.00025,-0.2850917,0.0500188,0.344387,0.114612,0.1031816,0.1121061,1,-0.1295321,0.1078368,-1,-1,-1
76,2,0,8.623218E-07,2.980234E-08,3.317556E-08,0,493.7871,503.6851,0.001322647,0.1240158,0.0309795,0.03100806,0,0,0.00025,-0.267482,0.05006196,0.3417454,0.121975,0.1030305,0.119645,1,-0.466933,0.06153382,-1,-2,-1
76,2,0,0.001322647,0.1240158,0.0309795,0.03100806,494.4419,502.8698,-0.0004223773,0.2151902,0.03034796,0.03035129,-4.147499E-05,0,-0.0002465357,-0.264599,0.05002554,0.3327274,0.1186461,0.102474,0.1075493,1,-0.3168326,0.08066162,-1,-3,-1
76,2,0,-0.0004223773,0.2151902,0.03034796,0.03035129,494.1548,503.2282,0.1738733,0.08873577,1.569976,1.569989,-4.998092E-05,0,-0.0002449529,-0.3060538,0.04947299,0.3322683,0.1099501,0.1160051,0.1243202,1,-0.6000493,-0.01517352,9,6,1.5
76,2,0,0.1738733,0.08873577,1.569976,1.569989,494.6625,502.2771,0.4723083,-3.061157,-1.571793,1.571684,-2.219018E-05,0,-0.0002490132,-0.1947509,0.04938911,0.1446262,0.1105348,0.1344646,0.1421006,1,-0.05296445,0.02365042,9,15,3
76,2,0,0.4723083,-3.061157,-1.571793,1.571684,493.5548,503.4386,-0.8151201,0.09428147,1.570418,1.570537,-2.02002E-05,0,-0.0002491826,-0.1960378,0.0495382,0.1605853,0.1128524,0.1414095,0.1501635,1,-0.06393766,0.03525742,9,24,4
76,2,0,-0.8151201,0.09428147,1.570418,1.570537,493.5865,503.4708,1.414426,-3.052514,-1.572137,1.571005,-2.346689E-05,0,-0.0002488962,-0.1982219,0.04939733,0.1468955,0.10986,0.1150609,0.1234992,1,-0.06374484,0.03804626,9,33,4.714286
76,2,0,1.414426,-3.052514,-1.572137,1.571005,493.5882,503.4838,-1.087576,-3.050556,-1.57079,1.570794,-2.257011E-05,0,-0.0002489791,-0.1985131,0.04939993,0.1460061,0.1118255,0.1345928,0.1431287,1,-0.06462197,0.03821279,9,42,5.25
76,2,0,-1.087576,-3.050556,-1.57079,1.570794,493.5902,503.4829,-0.5341066,-3.065317,-1.575767,1.575075,-2.272894E-05,0,-0.0002489647,-0.1827247,0.1496359,0.3061018,0.11023,0.1393012,0.1461977,2,-0.06368913,0.0393017,200,242,26.88889
77,2,0,0,0,0,0,498.5695,498.512,3.983915E-07,1.490117E-07,5.959137E-07,0,0,0,0.00025,0.2616298,0.05006998,0.2730094,0.1032012,0.1044132,0.1072042,2,-0.0143054,-0.0148794,1000,1000,1000
78,2,0,0,0,0,0,495.9906,498.1464,-2.890808E-07,3.278255E-07,2.0603E-07,0,0,0,0.00025,-0.1730147,0.05000607,0.455509,0.1046304,0.1027929,0.1020581,1,-0.04009452,-0.01853674,-1,-1,-1
