5,3,0,-1.332154,-1.83365,-1.455861,1.543684,493.5919,503.4683,-0.4321938,1.405499,1.570284,1.570331,-0.0002471497,0,-3.76433E-05,-0.3710398,0.04927061,0.2337775,0.1441789,0.129616,0.1199543,1,-0.06444904,0.03453033,9,81,9
5,3,0,-0.4321938,1.405499,1.570284,1.570331,493.587,503.4667,-0.3684867,1.402369,1.574106,1.573884,-0.0002465835,0,-4.118944E-05,-0.1479566,0.0516669,0.3156861,0.1566533,0.1496712,0.1220629,2,-0.03697215,0.04123637,100,181,18.1
6,3,0,0,0,0,0,486.3461,513.3562,0.2346299,-1.750783,-1.598492,1.597733,0,0,0.00025,-0.3190272,0.04925885,0.4577967,0.1365369,0.123451,0.1173088,1,-0.1729516,0.1784904,9,9,9
6,3,0,0.2346299,-1.750783,-1.598492,1.597733,493.9381,503.9406,0.2376395,-1.751045,-1.599195,1.598397,-0.0002462447,0,-4.316918E-05,-0.3522675,0.04921065,0.3347451,0.1478534,0.1414195,0.1093524,1,-0.06213203,0.03946473,-1,8,4
6,3,0,0.2376395,-1.751045,-1.599195,1.598396,493.5859,503.493,-1.55012,0.3200591,2.736966,1.589808,-0.000246244,0,-4.317291E-05,-0.4982871,0.04948904,0.3156678,0.108559,0.1025627,0.1100305,1,-0.5488266,0.007795389,9,17,5.666667
6,3,0,-1.55012,0.3200591,2.736966,1.589803,494.5738,502.472,-0.004068245,1.439969,1.591193,1.591193,-0.000249105,0,-2.113601E-05,-0.4888476,0.04950458,0.3062953,0.113057,0.1026104,0.1141001,1,-0.05503904,0.02474259,9,26,6.5
6,3,0,-0.004068245,1.439969,1.591193,1.591193,493.5599,503.4398,-0.006160957,1.439864,1.590964,1.590964,-0.0002478663,0,-3.259298E-05,-0.3115672,0.04929284,0.3318487,0.1371353,0.1297169,0.1099788,1,-0.06535178,0.03417972,-1,25,5
6,3,0,-0.006160957,1.439864,1.590964,1.590964,493.5887,503.4634,0.3918874,-1.640599,-1.571336,1.571295,-0.0002478642,0,-3.260895E-05,-0.421614,0.0490906,0.3139574,0.1371628,0.1306117,0.1087753,1,-0.5531192,0.01474114,9,34,5.666667
6,3,0,0.3918874,-1.640599,-1.571336,1.571295,494.5874,502.4959,-1.547095,0.4803461,2.587617,1.590954,-0.0002493948,0,-1.738521E-05,-0.4281415,0.04954462,0.3255445,0.1080607,0.1031469,0.1091271,1,-0.053455,0.02509042,9,43,6.142857
6,3,0,-1.547095,0.4803461,2.587617,1.590952,493.5569,503.4441,1.187256,1.528081,1.576855,1.573064,-0.0002493204,0,-1.842188E-05,-0.3929387,0.04933323,0.329028,0.1376407,0.1333384,0.1063104,1,-0.06483643,0.03459152,9,52,6.5
6,3,0,1.187256,1.528081,1.576855,1.573064,493.5879,503.4662,0.392329,-1.66784,-1.571258,1.571223,-0.000249708,0,-1.207873E-05,-0.4475361,0.0490874,0.3232923,0.1396329,0.1306432,0.1121109,1,-0.08993704,0.03013998,9,61,6.777778
6,3,0,0.392329,-1.66784,-1.571258,1.571223,493.6383,503.4005,-1.523959,-1.359594,-1.825354,1.582587,-0.000248828,0,-2.417897E-05,-0.4271323,0.04955544,0.3283096,0.1055214,0.1032948,0.1063256,1,-0.06314077,0.03410183,9,70,7
7,3,0,0,0,0,0,490.9623,503.2061,-0.0379575,1.219638,1.584349,1.584339,0,0,0.00025,-0.2834696,0.04948706,0.5309101,0.1293749,0.1024148,0.1299952,1,-0.09949774,0.05262111,9,9,9
7,3,0,-0.0379575,1.219638,1.584349,1.584339,493.6771,503.4857,0.2462713,-1.542506,-1.599573,1.598705,-0.0002347879,0,-8.587573E-05,-0.412717,0.04932389,0.3742449,0.1234986,0.1228602,0.1060697,1,-0.04965091,0.04317958,9,18,9
7,3,0,0.2462713,-1.542506,-1.599573,1.598705,493.5628,503.5319,-1.549337,0.4818432,2.59123,1.589094,-0.0002498442,0,8.825192E-06,-0.4685065,0.04949436,0.4160269,0.1072121,0.1026465,0.1085309,1,-0.05686682,0.03469625,9,27,9
7,3,0,-1.549337,0.4818432,2.59123,1.589087,493.5713,503.481,0.7777067,1.496899,1.570442,1.570544,-0.0002494116,0,-1.714226E-05,-0.437834,0.0491941,0.3958233,0.1483877,0.1414208,0.1101332,1,-0.06594376,0.03481089,9,36,9
7,3,0,0.7777067,1.496899,1.570442,1.570544,493.5905,503.4652,0.3578653,-1.596637,-1.577353,1.576938,-0.0002493223,0,-1.839545E-05,-0.4598733,0.04906202,0.4063571,0.1332557,0.1309444,0.1031238,1,-0.06539033,0.03457082,9,45,9
7,3,0,0.3578653,-1.596637,-1.577353,1.576938,493.5891,503.4651,-1.1764,1.520768,1.570097,1.570528,-0.0002499307,0,-5.885444E-06,-0.4392142,0.04907579,0.4100829,0.135588,0.1307212,0.1064877,1,-0.08234882,0.03107408,9,54,9
7,3,0,-1.1764,1.520768,1.570097,1.570528,493.6226,503.4184,-1.177828,1.521142,1.569481,1.570293,-0.0002496791,0,-1.266306E-05,-0.2951235,0.04949543,0.4134931,0.1045133,0.1026725,0.1057266,1,-0.06444693,0.03406285,-1,53,7.571429
7,3,0,-1.177828,1.521142,1.569481,1.570293,493.5867,503.4646,0.8030494,1.541588,1.570163,1.570357,-0.0002496766,0,-1.27119E-05,-0.4369178,0.04925023,0.4142199,0.1442131,0.1415718,0.1040242,1,-0.5065022,0.04136373,9,62,7.75
7,3,0,0.8030494,1.541588,1.570163,1.570357,494.5106,502.7018,-0.7874792,-1.641025,-1.573034,1.572376,-0.0002498967,0,-7.187285E-06,-0.3517429,0.04916099,0.4054103,0.1482392,0.1415331,0.1099023,1,-0.05360708,0.02820879,9,71,7.888889
7,3,0,-0.7874792,-1.641025,-1.573034,1.572376,493.5596,503.4579,-0.1115066,1.513053,1.570633,1.570634,-0.0002493556,0,-1.793821E-05,-0.3953782,0.0497315,0.4048138,0.1143984,0.1090238,0.1059064,1,-0.06721306,0.0341633,9,80,8
8,3,0,0,0,0,0,502.0728,496.9821,0.3906761,-1.363618,-1.571532,1.571477,0,0,0.00025,0.1368774,0.049087,0.4360633,0.1483817,0.1306369,0.124799,1,-0.01174078,0.02469206,9,9,9
8,3,0,0.3906761,-1.363618,-1.571532,1.571477,493.4695,503.5162,-1.16802,-1.549919,-1.57233,1.571398,-0.0002446394,0,5.149352E-05,-0.1032042,0.04908732,0.3257087,0.1334509,0.1315644,0.1025349,1,-0.06559729,0.03514086,9,18,9
8,3,0,-1.16802,-1.549919,-1.57233,1.571398,493.5899,503.4673,-0.8140309,1.561651,1.570499,1.570593,-0.0002499526,0,4.866466E-06,-0.1253447,0.04931647,0.3057279,0.1418802,0.1415965,0.1007177,1,-0.06715161,0.03410335,9,27,9
8,3,0,-0.8140309,1.561651,1.570499,1.570593,493.5925,503.4598,0.8077417,1.587063,1.570724,1.570746,-0.0002499891,0,-2.340399E-06,-0.09991394,0.04930741,0.3048108,0.1429349,0.1414324,0.102213,1,-0.06076086,0.03594273,9,36,9
8,3,0,0.8077417,1.587063,1.570724,1.570746,493.5804,503.4797,0.3944387,-1.541408,-1.570664,1.570674,-0.0002499667,0,4.079751E-06,-0.08335923,0.04908182,0.3103868,0.1335557,0.1306991,0.103765,1,-0.06293075,0.03451465,9,45,9
8,3,0,0.3944387,-1.541408,-1.570664,1.570674,493.5838,503.4694,-1.549868,-0.3442429,-2.766885,1.590272,-0.0002498924,0,7.333315E-06,-0.08362462,0.04949037,0.3120108,0.1034553,0.1023758,0.1049213,1,-0.06364907,0.03464018,9,54,9
8,3,0,-1.549868,-0.3442429,-2.766885,1.590272,493.5854,503.4686,-0.02607501,1.5423,1.587071,1.587065,-0.0002498835,0,7.633808E-06,-0.1037651,0.04947426,0.2995986,0.1030541,0.1022295,0.1048214,1,-0.05826512,0.03452952,9,63,9
8,3,0,-0.02607501,1.5423,1.587071,1.587065,493.5741,503.4778,1.549743,-0.2204048,-0.235514,1.550327,-0.0002499015,0,-7.016953E-06,-0.1024367,0.04953197,0.3039915,0.1023844,0.1029215,0.1034915,1,-0.05242327,0.03729222,9,72,9
8,3,0,1.549743,-0.2204048,-0.235514,1.550324,493.564,503.5005,-1.328587,-1.682369,-1.454545,1.542973,-0.0002499713,0,3.789689E-06,-0.03490349,0.04925149,0.3058605,0.1209076,0.123446,0.1033655,1,-0.06218404,0.03498542,9,81,9
8,3,0,-1.328587,-1.682369,-1.454545,1.542973,493.5826,503.4729,-0.004250405,1.578822,1.591249,1.591249,-0.0002499998,0,3.287817E-07,-0.08931297,0.04946672,0.3048448,0.1008417,0.1020889,0.1028605,1,-0.06289461,0.03497786,9,90,9
9,3,0,0,0,0,0,486.3887,510.9394,-0.7708957,-1.455001,-1.571141,1.571044,0,0,0.00025,-0.1772075,0.0492282,0.4439175,0.1519205,0.1414866,0.1155314,1,-0.1722956,0.1613501,9,9,9
9,3,0,-0.7708957,-1.455001,-1.571141,1.571044,493.9224,503.861,-0.4670215,1.678765,1.569,1.569192,-0.0002483327,0,2.882451E-05,-0.3851115,0.0492921,0.3498333,0.1428911,0.1324825,0.1143438,1,-0.04584317,0.0361657,9,18,9
9,3,0,-0.4670215,1.678765,1.569,1.569192,493.5495,503.5071,-0.4258773,1.68514,1.569666,1.569767,-0.000248566,0,2.673873E-05,-0.2257761,0.04934289,0.3344309,0.1475728,0.1413833,0.1089856,1,-0.04413443,0.03693616,-1,17,5.666667
9,3,0,-0.4258773,1.68514,1.569666,1.569767,493.5465,503.5136,0.2388945,-1.530468,-1.599312,1.598503,-0.0002483808,0,2.840773E-05,-0.315959,0.04930196,0.338508,0.1248271,0.1230669,0.1074986,1,-0.5642999,0.04959592,9,26,6.5
9,3,0,0.2388945,-1.530468,-1.599312,1.598502,494.6369,502.6335,-1.331367,-1.581368,-1.455568,1.543527,-0.000249723,0,1.176515E-05,-0.356666,0.04925116,0.3464746,0.1304714,0.1234525,0.1101833,1,-0.05080014,0.02610986,9,35,7
9,3,0,-1.331367,-1.581368,-1.455568,1.543527,493.5522,503.4534,-0.4206015,1.63995,1.567895,1.568148,-0.000248716,0,2.530587E-05,-0.3661061,0.04923328,0.3471899,0.1363384,0.1299916,0.1088741,1,-0.06452353,0.03451069,9,44,7.333333
9,3,0,-0.4206015,1.63995,1.567895,1.568148,493.5872,503.4664,-0.376139,1.639031,1.573482,1.573294,-0.0002494228,0,1.697907E-05,-0.193981,0.04963354,0.3379097,0.1280879,0.1044127,0.1095151,1,-0.04380089,0.03555359,-1,43,6.142857
9,3,0,-0.376139,1.639031,1.573482,1.573294,493.5448,503.508,-1.328071,-1.597457,-1.454052,1.542797,-0.0002494013,0,1.729136E-05,-0.1921117,0.04925158,0.3342992,0.1291486,0.1234452,0.1092536,1,-0.642009,0.0828575,9,52,6.5
9,3,0,-1.328071,-1.597457,-1.454052,1.542797,494.8299,502.639,-0.005555354,1.661517,1.590594,1.590594,-0.0002490612,0,2.164567E-05,-0.2980916,0.04949713,0.3417355,0.1091929,0.1026294,0.1106448,1,-0.05024604,0.0265924,9,61,6.777778
9,3,0,-0.005555354,1.661517,1.590594,1.590594,493.5513,503.4565,0.7560435,-1.485548,-1.571952,1.571637,-0.0002489694,0,2.26764E-05,-0.2717302,0.04925229,0.3450823,0.1494641,0.1414345,0.1117702,1,-0.06530402,0.03448818,9,70,7
10,3,0,0,0,0,0,485.6025,513.8926,0.2328858,-1.617085,-1.598087,1.59735,0,0,0.00025,-0.2707771,0.04927614,0.4218505,0.1244816,0.1231594,0.1060656,1,-0.1778668,0.1849815,9,9,9
10,3,0,0.2328858,-1.617085,-1.598087,1.59735,493.9539,503.9628,-1.189621,-1.607902,-1.559712,1.566673,-0.0002498002,0,-9.994611E-06,-0.5097672,0.04904837,0.2897082,0.1338738,0.1312395,0.1035159,1,-0.06131832,0.03970922,9,18,9
10,3,0,-1.189621,-1.607902,-1.559712,1.566673,493.5844,503.4956,-1.346787,1.622939,1.454078,1.544924,-0.0002499101,0,-6.703416E-06,-0.5537188,0.04930242,0.2763659,0.12638,0.1229763,0.1075726,1,-0.074945,0.03636628,9,27,9
10,3,0,-1.346787,1.622939,1.454078,1.544924,493.6108,503.4557,0.254361,1.561004,1.57092,1.570917,-0.0002495245,0,-1.541123E-05,-0.4967229,0.04905587,0.2913558,0.1326612,0.1313618,0.101747,1,-0.0592949,0.03444604,9,36,9
10,3,0,0.254361,1.561004,1.57092,1.570917,493.5762,503.4756,0.2386041,-1.636508,-1.599305,1.598497,-0.000249988,0,-2.455801E-06,-0.4526703,0.04930186,0.2880854,0.1262195,0.1230688,0.107466,1,0.01192066,0.04040191,9,45,9
10,3,0,0.2386041,-1.636508,-1.599305,1.598497,493.4333,503.6299,-1.330476,-1.720723,-1.455228,1.543347,-0.0002495654,0,-1.473454E-05,-0.507883,0.04924206,0.2826276,0.1244789,0.1235914,0.1064666,1,-0.06284639,0.03631042,9,54,9
10,3,0,-1.330476,-1.720723,-1.455228,1.543347,493.585,503.4776,-0.2482423,1.550987,1.570849,1.570848,-0.0002498228,0,-9.410616E-06,-0.5130408,0.04947669,0.2882172,0.1361591,0.1349231,0.1023325,1,-0.06455591,0.03467231,9,63,9
10,3,0,-0.2482423,1.550987,1.570849,1.570848,493.5874,503.4671,0.766557,-1.614474,-1.571548,1.571338,-0.000249951,0,-4.948847E-06,-0.4494792,0.04924552,0.2848427,0.1455917,0.141433,0.1060151,1,-0.168175,0.04054112,9,72,9
10,3,0,0.766557,-1.614474,-1.571548,1.571338,493.8135,503.3095,-1.159267,-1.607863,-1.569239,1.570174,-0.0002497672,0,-1.07857E-05,-0.4760087,0.04925491,0.2849641,0.1240393,0.1233939,0.1060841,1,-0.06326175,0.03294165,9,81,9
10,3,0,-1.159267,-1.607863,-1.569239,1.570173,493.5833,503.4617,-0.01101696,1.566492,1.591112,1.591111,-0.0002498413,0,-8.908012E-06,-0.483437,0.04959175,0.2894011,0.1021051,0.1037067,0.1023607,1,0.02054174,0.02477805,9,90,9
11,3,0,0,0,0,0,496.4446,495.4282,-0.7903602,-0.1099044,-1.572401,1.571925,0,0,0.00025,0.02215278,0.04918696,0.4369553,0.1150758,0.1414325,0.1516386,1,0.1791302,-0.01470365,9,9,9
11,3,0,-0.7903602,-0.1099044,-1.572401,1.571925,493.0608,503.6425,-0.4185925,3.104421,1.570102,1.570162,-2.770418E-05,0,0.0002484602,-0.1231817,0.04967494,0.6348066,0.1037374,0.1348957,0.1371576,1,-0.06964098,0.03390664,9,18,9
11,3,0,-0.4185925,3.104421,1.570102,1.570162,493.5976,503.4543,1.549518,1.068412,-0.4791911,1.551915,-9.361303E-06,0,0.0002498247,-0.1125352,0.04949709,0.6265695,0.1042022,0.102628,0.1030209,1,-0.06193208,0.06390961,9,27,9
11,3,0,1.549518,1.068412,-0.4791911,1.551915,493.6067,503.6042,-1.329608,-0.1058122,-1.454916,1.543176,-5.775162E-06,0,0.0002499333,-0.1062233,0.04925146,0.5816708,0.1037604,0.1234479,0.1214567,1,-0.06431349,0.0372448,9,36,9
11,3,0,-1.329608,-0.1058122,-1.454916,1.543176,493.5888,503.4791,-0.01445084,-3.123776,1.588734,1.588732,1.685614E-06,0,0.0002499943,-0.1016588,0.04949672,0.6334229,0.1037179,0.1026187,0.1024425,1,-0.06396785,0.03395523,9,45,9
11,3,0,-0.01445084,-3.123776,1.588734,1.588732,493.5856,503.4649,0.7538427,0.001199182,-1.571601,1.571383,4.518719E-06,0,0.0002499592,-0.0936733,0.04919726,0.6101915,0.1002573,0.1414173,0.141599,1,-0.06340563,0.03111637,9,54,9
11,3,0,0.7538427,0.001199182,-1.571601,1.571383,493.5823,503.4532,-1.215877,-0.04265372,-1.55773,1.566256,4.374385E-07,0,0.0002499996,-0.1005068,0.04913321,0.6331578,0.1045105,0.1322794,0.1353991,1,-0.06447588,0.04624714,9,63,9
11,3,0,-1.215877,-0.04265372,-1.55773,1.566256,493.5963,503.5192,-0.00673833,-3.131611,1.590289,1.590289,-7.599298E-06,0,0.0002498845,-0.1089752,0.04949718,0.6305377,0.1029399,0.1026263,0.1016969,1,-0.06387763,0.06731907,9,72,9
11,3,0,-0.00673833,-3.131611,1.590289,1.590289,493.614,503.6162,-0.007007309,-3.131492,1.590268,1.590268,2.528229E-06,0,0.0002499872,-0.1443296,0.05270827,0.4212492,0.1156898,0.1220537,0.1075405,1,-0.06387019,0.03631706,-1,71,7.888889
11,3,0,-0.007007309,-3.131492,1.590268,1.590268,493.5872,503.4758,0.2415755,0.008885038,-1.599509,1.598675,2.559304E-06,0,0.0002499869,-0.08729576,0.04930295,0.5909406,0.1038178,0.1230564,0.1218603,1,-0.4638291,0.06911706,9,80,8
12,3,0,0,0,0,0,500.5564,492.8348,-0.7514306,0.05680611,-1.580594,1.577955,0,0,0.00025,0.1920193,0.04923404,0.5096796,0.1067532,0.1415617,0.1460881,1,-0.02649346,-0.01662566,9,9,9
12,3,0,-0.7514306,0.05680611,-1.580594,1.577955,493.4795,503.2997,-0.4160689,-3.125325,1.56862,1.568806,1.252417E-05,0,0.0002496861,0.06562882,0.04926517,0.6917357,0.1029067,0.129692,0.1314762,1,-0.06902451,0.007488903,9,18,9
12,3,0,-0.4160689,-3.125325,1.56862,1.568806,493.5797,503.335,0.7889286,0.02222662,-1.570777,1.570783,3.846951E-06,0,0.0002499704,0.06325369,0.04919398,0.6569773,0.1030792,0.1414432,0.1435811,1,-0.06165336,0.0111706,9,27,9
12,3,0,0.7889286,0.02222662,-1.570777,1.570783,493.5654,503.3658,-0.4052308,0.0368655,-1.569992,1.570057,5.552747E-06,0,0.0002499383,0.05610932,0.04943206,0.7387755,0.1062413,0.1282979,0.1330796,1,-0.06426773,0.03060895,9,36,9
12,3,0,-0.4052308,0.0368655,-1.569992,1.570057,493.5838,503.4494,-0.004959871,-3.112017,1.590704,1.590704,9.293522E-06,0,0.0002498272,0.07650358,0.0494973,0.6585439,0.1048728,0.102628,0.1035807,1,-0.06763886,0.06306069,9,45,9
12,3,0,-0.004959871,-3.112017,1.590704,1.590704,493.6182,503.59,0.7911335,-0.010177,-1.571086,1.571,7.417518E-06,0,0.0002498899,0.06581485,0.0491932,0.678795,0.1014435,0.1414447,0.1424373,1,-0.0639909,0.03698602,9,54,9
12,3,0,0.7911335,-0.010177,-1.571086,1.571,493.5879,503.4785,-0.7717175,-0.04196503,-1.569789,1.570075,-2.492823E-06,0,0.0002499876,0.05999561,0.04917287,0.7157253,0.1059775,0.141466,0.1455793,1,-0.0640268,0.02995356,9,63,9
12,3,0,-0.7717175,-0.04196503,-1.569789,1.570074,493.5828,503.4468,-0.7783706,-0.04245558,-1.571472,1.571277,-1.031282E-05,0,0.0002497872,0.02162103,0.05344164,0.4885795,0.126778,0.1580659,0.1428791,2,-0.06330151,0.0308062,300,363,45.375
13,3,0,0,0,0,0,497.7243,500.6064,0.3987813,1.397436,1.57256,1.572421,0,0,0.00025,-0.1192519,0.04918694,0.4652514,0.1449908,0.1298206,0.1209806,1,-0.05355968,0.0627979,9,9,9
13,3,0,0.3987813,1.397436,1.57256,1.572421,493.5877,503.6142,0.3935335,-1.556608,-1.57099,1.570975,-0.0002462231,0,-4.329191E-05,-0.318643,0.04908751,0.327423,0.1320029,0.1306369,0.1019045,1,-0.07755079,0.02990375,9,18,9
13,3,0,0.3935335,-1.556608,-1.57099,1.570975,493.6113,503.4218,-1.546563,0.621617,2.541864,1.5908,-0.0002499746,0,3.565505E-06,-0.3364332,0.04954388,0.3569099,0.1033107,0.103133,0.1041252,1,-0.06272151,0.03439456,9,27,9
13,3,0,-1.546563,0.621617,2.541864,1.5908,493.5833,503.4692,-0.01613663,1.563928,1.588692,1.588689,-0.0002499409,0,5.437464E-06,-0.3593742,0.04949661,0.3512838,0.1013595,0.1026182,0.1025999,1,-0.06524536,0.03497644,9,36,9
13,3,0,-0.01613663,1.563928,1.588692,1.588689,493.5891,503.4672,1.220611,-1.497454,-1.571768,1.57113,-0.0002499946,0,-1.64483E-06,-0.3359492,0.04964966,0.3433623,0.1422222,0.1346442,0.1106056,1,-0.05965402,0.0355604,9,45,9
13,3,0,1.220611,-1.497454,-1.571768,1.57113,493.5778,503.4799,-1.331126,-1.672107,-1.455462,1.543475,-0.0002493111,0,1.854684E-05,-0.3106022,0.04925128,0.3644765,0.12186,0.1234517,0.1040503,1,-0.006770156,0.02698976,9,54,9
13,3,0,-1.331126,-1.672107,-1.455462,1.543475,493.4611,503.5356,-0.006227003,1.574056,1.590447,1.590447,-0.0002499855,0,2.68862E-06,-0.3450522,0.04949717,0.3501939,0.1010444,0.1026279,0.1022697,1,-0.0653081,0.03535757,9,63,9
13,3,0,-0.006227003,1.574056,1.590447,1.590447,493.5895,503.4688,0.2316219,-1.549484,-1.598735,1.597989,-0.0002499986,0,8.45439E-07,-0.2937995,0.04929897,0.3581895,0.1230684,0.1230953,0.105274,1,-0.06456019,0.03462803,9,72,9
13,3,0,0.2316219,-1.549484,-1.598735,1.597989,493.5874,503.4669,0.2332117,-1.549667,-1.598863,1.598103,-0.0002499039,0,6.931065E-06,-0.1777766,0.04994724,0.3509494,0.13889,0.1379702,0.1013346,1,-0.06489215,0.03474336,-1,71,7.888889
13,3,0,0.2332117,-1.549667,-1.598863,1.598103,493.5881,503.4668,0.5628551,-1.561399,-1.571227,1.571161,-0.0002499047,0,6.903503E-06,-0.2058521,0.04892598,0.3555313,0.1435677,0.1328751,0.1084194,1,-0.5231496,0.02514734,-1,70,7
14,3,0,0,0,0,0,496.2085,495.339,0.8083923,-1.495637,-1.570479,1.570577,0,0,0.00025,0.1412226,0.04919574,0.594946,0.1484339,0.1414122,0.1102066,1,-0.07731196,-0.001136654,9,9,9
